symbol,tp_r,entry_ts_utc,exit_ts_utc,entry_idx_4h,side,entry_price,stop_init,risk,tp_price,mfe1,lock1,mfe2,lock2,mfe3,lock3,rsi_l,rsi_h,sl_n,entry_tp_r,fee_bps,baseline_r,managed_r,managed_reason,hold_5m_bars
ETHUSDT,12.0,2022-08-22T04:00:00+00:00,2022-08-22T08:00:00+00:00,1380,1,1593.95,1578.66,15.289999999999964,1777.4299999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0312743623283191,-1.0312743623283191,SL,1
ETHUSDT,12.0,2022-08-22T20:00:00+00:00,2022-08-23T05:20:00+00:00,1384,1,1567.2,1528.0,39.200000000000045,2037.6000000000006,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0119938775510204,0.7880061224489818,BE,65
ETHUSDT,12.0,2022-08-27T00:00:00+00:00,2022-08-27T05:10:00+00:00,1409,1,1507.22,1485.0,22.220000000000027,1773.8600000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.020349504950495,-1.020349504950495,SL,15
ETHUSDT,12.0,2022-09-06T04:00:00+00:00,2022-09-06T11:20:00+00:00,1470,-1,1639.39,1675.4,36.00999999999999,1207.2700000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.013657789502916,-1.013657789502916,SL,41
ETHUSDT,12.0,2022-09-09T08:00:00+00:00,2022-09-09T12:35:00+00:00,1489,-1,1704.26,1718.0,13.740000000000009,1539.3799999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0372109170305677,-1.0372109170305677,SL,8
ETHUSDT,12.0,2022-09-12T08:00:00+00:00,2022-09-13T10:40:00+00:00,1507,-1,1756.86,1783.43,26.570000000000164,1438.019999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.980163417388031,0.78016341738803,BE,273
ETHUSDT,12.0,2022-09-16T00:00:00+00:00,2022-09-16T08:35:00+00:00,1529,1,1471.94,1455.0,16.940000000000055,1675.2200000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.026067414403778,-1.026067414403778,SL,56
ETHUSDT,12.0,2022-09-16T16:00:00+00:00,2022-09-16T23:35:00+00:00,1533,1,1451.69,1423.0,28.690000000000055,1795.9700000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0151797490414778,-1.0151797490414778,SL,44
ETHUSDT,12.0,2022-09-18T16:00:00+00:00,2022-09-18T20:00:00+00:00,1545,1,1416.57,1409.0,7.569999999999936,1507.4099999999992,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.056138837516513,-1.056138837516513,SL,1
ETHUSDT,12.0,2022-09-22T00:00:00+00:00,2022-09-22T06:30:00+00:00,1565,1,1244.2,1218.0,26.200000000000045,1558.6000000000006,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0142465648854961,0.7857534351145039,BE,31
ETHUSDT,12.0,2022-10-06T04:00:00+00:00,2022-10-06T11:30:00+00:00,1650,-1,1372.05,1383.29,11.240000000000009,1237.1699999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.963379448398577,0.7633794483985725,BE,43
ETHUSDT,12.0,2022-10-11T00:00:00+00:00,2022-10-11T04:00:00+00:00,1679,1,1289.57,1284.38,5.189999999999827,1351.8499999999979,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0745416184971124,-1.0745416184971124,SL,1
ETHUSDT,12.0,2022-10-13T12:00:00+00:00,2022-10-21T12:10:00+00:00,1694,1,1242.26,1218.0,24.25999999999999,1533.3799999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.984638169826875,0.7846381698268717,BE,2259
ETHUSDT,12.0,2022-10-24T12:00:00+00:00,2022-10-24T18:15:00+00:00,1760,-1,1352.5,1370.4,17.90000000000009,1137.699999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.022667597765363,0.7773324022346421,BE,28
ETHUSDT,12.0,2022-10-25T16:00:00+00:00,2022-10-25T20:00:00+00:00,1767,-1,1407.53,1418.0,10.470000000000027,1281.8899999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0403303724928366,-1.0403303724928366,SL,1
ETHUSDT,12.0,2022-10-28T16:00:00+00:00,2022-10-28T20:00:00+00:00,1785,-1,1537.23,1549.96,12.730000000000018,1384.4699999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0362269442262373,-1.0362269442262373,SL,1
ETHUSDT,12.0,2022-11-04T16:00:00+00:00,2022-11-06T23:15:00+00:00,1827,-1,1624.74,1679.4,54.66000000000008,968.819999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.008917343578485,0.7910826564215149,BE,616
ETHUSDT,12.0,2022-11-21T00:00:00+00:00,2022-11-21T04:00:00+00:00,1925,1,1141.53,1131.6,9.930000000000064,1260.6900000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0344873111782475,-1.0344873111782475,SL,1
ETHUSDT,12.0,2022-11-30T04:00:00+00:00,2022-11-30T18:35:00+00:00,1980,-1,1264.56,1283.0,18.440000000000055,1043.2799999999993,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0205731019522777,-1.0205731019522777,SL,128
ETHUSDT,12.0,2022-12-05T04:00:00+00:00,2022-12-05T08:20:00+00:00,2010,-1,1290.33,1297.77,7.440000000000055,1201.0499999999993,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0520294354838706,-1.0520294354838706,SL,5
ETHUSDT,12.0,2022-12-13T16:00:00+00:00,2022-12-14T18:40:00+00:00,2061,-1,1324.0,1350.0,26.0,1012.0,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.015276923076923,-1.015276923076923,SL,273
ETHUSDT,12.0,2022-12-16T12:00:00+00:00,2022-12-16T16:05:00+00:00,2078,1,1212.1,1192.42,19.679999999999836,1448.259999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0184771341463417,-1.0184771341463417,SL,2
ETHUSDT,12.0,2022-12-18T12:00:00+00:00,2022-12-18T22:40:00+00:00,2090,1,1181.77,1171.12,10.650000000000091,1309.570000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0332892957746476,0.7667107042253439,BE,81
ETHUSDT,12.0,2022-12-19T20:00:00+00:00,2022-12-20T00:10:00+00:00,2098,1,1170.26,1163.69,6.569999999999936,1249.0999999999992,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0534365296803658,-1.0534365296803658,SL,3
ETHUSDT,12.0,2023-01-02T12:00:00+00:00,2023-01-02T21:55:00+00:00,2180,-1,1216.71,1225.0,8.289999999999964,1117.2300000000005,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0440305186972259,-1.0440305186972259,SL,72
ETHUSDT,12.0,2023-01-04T04:00:00+00:00,2023-01-04T08:20:00+00:00,2190,-1,1250.33,1258.53,8.200000000000045,1151.9299999999994,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0457437804878047,-1.0457437804878047,SL,5
ETHUSDT,12.0,2023-01-06T16:00:00+00:00,2023-01-06T20:00:00+00:00,2205,-1,1262.48,1267.65,5.170000000000073,1200.4399999999991,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0732580270793026,-1.0732580270793026,SL,1
ETHUSDT,12.0,2023-01-09T00:00:00+00:00,2023-01-09T04:00:00+00:00,2219,-1,1289.64,1296.0,6.3599999999999,1213.3200000000013,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.060832075471699,-1.060832075471699,SL,1
ETHUSDT,12.0,2023-01-20T20:00:00+00:00,2023-01-21T00:00:00+00:00,2290,-1,1600.59,1604.03,3.4400000000000546,1559.3099999999993,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1395863372093,-1.1395863372093,SL,1
ETHUSDT,12.0,2023-01-24T04:00:00+00:00,2023-01-24T08:20:00+00:00,2310,-1,1639.56,1641.89,2.3300000000001546,1611.599999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.788897854077268,0.5888978540772283,BE,5
ETHUSDT,12.0,2023-01-29T20:00:00+00:00,2023-01-30T00:05:00+00:00,2344,-1,1654.94,1663.68,8.740000000000009,1550.06,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.943194279176202,0.7431942791761963,BE,2
ETHUSDT,12.0,2023-02-02T04:00:00+00:00,2023-02-02T18:15:00+00:00,2364,-1,1671.93,1699.0,27.069999999999936,1347.0900000000008,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0185289619504987,-1.0185289619504987,SL,124
ETHUSDT,12.0,2023-02-04T16:00:00+00:00,2023-02-04T23:40:00+00:00,2379,-1,1680.47,1696.99,16.519999999999982,1482.2300000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.03051700968523,0.7694829903147644,BE,45
ETHUSDT,12.0,2023-02-10T00:00:00+00:00,2023-02-10T15:40:00+00:00,2411,1,1544.67,1522.0,22.670000000000073,1816.710000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0204411557123951,-1.0204411557123951,SL,141
ETHUSDT,12.0,2023-02-13T12:00:00+00:00,2023-02-13T16:35:00+00:00,2432,1,1485.65,1463.01,22.6400000000001,1757.3300000000013,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0196861749116608,-1.0196861749116608,SL,8
ETHUSDT,12.0,2023-02-15T20:00:00+00:00,2023-02-16T00:00:00+00:00,2446,-1,1628.29,1629.7,1.4100000000000819,1611.369999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.3464446808510437,-1.3464446808510437,SL,1
ETHUSDT,12.0,2023-02-17T16:00:00+00:00,2023-02-17T20:00:00+00:00,2457,-1,1673.17,1683.34,10.169999999999845,1551.130000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0493560471976409,-1.0493560471976409,SL,1
ETHUSDT,12.0,2023-02-19T00:00:00+00:00,2023-02-19T15:15:00+00:00,2465,-1,1691.65,1715.0,23.34999999999991,1411.4500000000012,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0217342612419702,-1.0217342612419702,SL,136
ETHUSDT,12.0,2023-02-20T12:00:00+00:00,2023-02-20T19:55:00+00:00,2474,-1,1713.87,1720.39,6.520000000000209,1635.6299999999974,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.921140950920249,0.721140950920241,BE,48
ETHUSDT,12.0,2023-03-09T20:00:00+00:00,2023-03-10T00:00:00+00:00,2578,1,1487.83,1480.0,7.829999999999927,1581.789999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0570049808429125,-1.0570049808429125,SL,1
ETHUSDT,12.0,2023-03-11T08:00:00+00:00,2023-03-11T16:05:00+00:00,2587,1,1415.72,1405.5,10.220000000000027,1538.3600000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.95844266144814,0.7584426614481321,BE,50
ETHUSDT,12.0,2023-03-13T00:00:00+00:00,2023-03-13T04:10:00+00:00,2597,-1,1579.26,1597.29,18.029999999999973,1362.9000000000003,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.026277204658902,-1.026277204658902,SL,3
ETHUSDT,12.0,2023-03-17T04:00:00+00:00,2023-03-17T09:55:00+00:00,2622,-1,1707.73,1725.0,17.269999999999982,1500.4900000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.029665257672264,-1.029665257672264,SL,24
ETHUSDT,12.0,2023-03-19T04:00:00+00:00,2023-03-19T15:05:00+00:00,2634,-1,1782.09,1804.9,22.810000000000173,1508.3699999999978,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0234382726874176,-1.0234382726874176,SL,86
ETHUSDT,12.0,2023-04-04T12:00:00+00:00,2023-04-04T20:40:00+00:00,2732,-1,1864.18,1877.99,13.809999999999945,1698.4600000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.040496307023896,-1.040496307023896,SL,57
ETHUSDT,12.0,2023-04-10T20:00:00+00:00,2023-04-11T00:00:00+00:00,2770,-1,1888.14,1904.6,16.45999999999981,1690.6200000000024,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.034413244228433,-1.034413244228433,SL,1
ETHUSDT,12.0,2023-04-13T08:00:00+00:00,2023-04-13T12:00:00+00:00,2785,-1,1921.11,1930.0,8.8900000000001,1814.4299999999987,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0648293588301454,-1.0648293588301454,SL,1
ETHUSDT,12.0,2023-04-18T08:00:00+00:00,2023-04-18T12:00:00+00:00,2815,-1,2100.01,2110.96,10.949999999999818,1968.6100000000024,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.057534520547946,-1.057534520547946,SL,1
ETHUSDT,12.0,2023-04-20T00:00:00+00:00,2023-04-20T11:15:00+00:00,2825,1,1932.83,1921.0,11.829999999999927,2074.789999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0490151310228237,0.7509848689771764,BE,88
ETHUSDT,12.0,2023-04-21T12:00:00+00:00,2023-04-21T16:10:00+00:00,2834,1,1908.17,1895.0,13.170000000000073,2066.210000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.043466287015945,-1.043466287015945,SL,3
ETHUSDT,12.0,2023-04-23T04:00:00+00:00,2023-04-23T12:35:00+00:00,2844,1,1861.22,1845.25,15.970000000000027,2052.8600000000006,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0349634314339387,0.7650365685660643,BE,56
ETHUSDT,12.0,2023-04-23T20:00:00+00:00,2023-04-24T00:20:00+00:00,2848,1,1845.99,1833.3,12.690000000000055,1998.2700000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0436404255319147,0.7563595744680853,BE,5
ETHUSDT,12.0,2023-04-24T20:00:00+00:00,2023-04-25T08:20:00+00:00,2854,1,1830.64,1806.0,24.6400000000001,2126.3200000000015,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0222886363636363,-1.0222886363636363,SL,101
ETHUSDT,12.0,2023-04-25T16:00:00+00:00,2023-04-26T19:30:00+00:00,2859,1,1814.13,1797.98,16.15000000000009,2007.9300000000012,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0336990092879255,5.4663009907120745,BE,283
ETHUSDT,12.0,2023-04-26T16:00:00+00:00,2023-04-26T20:00:00+00:00,2865,-1,1952.98,1964.7,11.720000000000027,1812.3399999999997,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.950009044368601,11.950009044368601,TP,1
ETHUSDT,12.0,2023-05-05T16:00:00+00:00,2023-05-05T20:00:00+00:00,2919,-1,1952.84,1956.05,3.2100000000000364,1914.3199999999995,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.182508411214951,-1.182508411214951,SL,1
ETHUSDT,12.0,2023-05-12T04:00:00+00:00,2023-05-12T08:20:00+00:00,2958,1,1762.82,1757.0,5.819999999999936,1832.6599999999992,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0908670103092792,-1.0908670103092792,SL,5
ETHUSDT,12.0,2023-05-23T04:00:00+00:00,2023-05-23T15:25:00+00:00,3024,-1,1864.96,1874.23,9.269999999999982,1753.7200000000003,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0603546925566345,0.7396453074433607,BE,90
ETHUSDT,12.0,2023-05-28T04:00:00+00:00,2023-05-28T13:25:00+00:00,3054,-1,1850.0,1860.0,10.0,1730.0,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0554999999999999,0.7445,BE,66
ETHUSDT,12.0,2023-05-29T00:00:00+00:00,2023-05-29T14:40:00+00:00,3059,-1,1908.36,1930.0,21.6400000000001,1648.6799999999987,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.973543992606285,0.7735439926062869,BE,129
ETHUSDT,12.0,2023-06-10T08:00:00+00:00,2023-06-10T12:55:00+00:00,3133,1,1731.4,1723.0,8.400000000000091,1832.2000000000012,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0618357142857135,0.7381642857142809,BE,12
ETHUSDT,12.0,2023-06-11T12:00:00+00:00,2023-06-11T16:00:00+00:00,3140,1,1751.48,1742.61,8.870000000000118,1857.9200000000014,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0592383314543397,-1.0592383314543397,SL,1
ETHUSDT,12.0,2023-06-12T04:00:00+00:00,2023-06-12T09:10:00+00:00,3144,1,1735.15,1717.5,17.65000000000009,1946.9500000000012,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0294926345609063,0.7705073654390963,BE,15
ETHUSDT,12.0,2023-06-15T00:00:00+00:00,2023-06-15T21:25:00+00:00,3161,1,1650.19,1625.5,24.690000000000055,1946.4700000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.979949088699879,0.7799490886998748,BE,210
ETHUSDT,12.0,2023-06-20T20:00:00+00:00,2023-06-21T00:00:00+00:00,3196,-1,1781.82,1792.0,10.180000000000064,1659.6599999999992,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0525094302554023,-1.0525094302554023,SL,1
ETHUSDT,12.0,2023-06-24T20:00:00+00:00,2023-06-25T00:30:00+00:00,3220,-1,1887.42,1905.6,18.179999999999836,1669.260000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0311455445544557,0.7688544554455443,BE,7
ETHUSDT,12.0,2023-07-01T00:00:00+00:00,2023-07-01T10:20:00+00:00,3257,-1,1933.42,1947.31,13.889999999999873,1766.7400000000016,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.041758531317495,0.7582414686825018,BE,77
ETHUSDT,12.0,2023-07-03T00:00:00+00:00,2023-07-03T07:25:00+00:00,3269,-1,1937.69,1964.0,26.309999999999945,1621.9700000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0220945267958952,-1.0220945267958952,SL,42
ETHUSDT,12.0,2023-07-04T12:00:00+00:00,2023-07-04T16:55:00+00:00,3278,-1,1960.13,1967.91,7.779999999999973,1866.7700000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.924416580976864,0.7244165809768577,BE,12
ETHUSDT,12.0,2023-07-07T00:00:00+00:00,2023-07-07T04:00:00+00:00,3293,1,1844.81,1844.47,0.33999999999991815,1848.889999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,10.372226470587844,10.372226470587844,TP,1
ETHUSDT,12.0,2023-07-13T16:00:00+00:00,2023-07-13T20:00:00+00:00,3333,-1,1932.58,1944.74,12.160000000000082,1786.659999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0476787828947365,-1.0476787828947365,SL,1
ETHUSDT,12.0,2023-08-01T04:00:00+00:00,2023-08-02T15:00:00+00:00,3444,1,1825.63,1808.47,17.160000000000082,2031.550000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0319166083916083,0.7680833916083918,BE,373
ETHUSDT,12.0,2023-08-08T20:00:00+00:00,2023-08-09T13:00:00+00:00,3490,-1,1858.31,1871.17,12.860000000000127,1703.9899999999984,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0433509331259716,-1.0433509331259716,SL,157
ETHUSDT,12.0,2023-08-17T00:00:00+00:00,2023-08-17T09:00:00+00:00,3539,1,1807.19,1791.11,16.080000000000155,2000.150000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0337162313432833,-1.0337162313432833,SL,61
ETHUSDT,12.0,2023-08-22T00:00:00+00:00,2023-08-22T15:50:00+00:00,3569,1,1666.8,1647.22,19.579999999999927,1901.759999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.025538304392237,-1.025538304392237,SL,143
ETHUSDT,12.0,2023-08-29T16:00:00+00:00,2023-08-29T20:00:00+00:00,3615,-1,1715.66,1736.92,21.25999999999999,1460.5400000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0242096895578552,-1.0242096895578552,SL,1
ETHUSDT,12.0,2023-08-31T12:00:00+00:00,2023-09-01T18:45:00+00:00,3626,-1,1712.86,1730.0,17.1400000000001,1507.1799999999987,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0299800466744455,5.4700199533255605,BE,322
ETHUSDT,12.0,2023-09-11T12:00:00+00:00,2023-09-11T16:00:00+00:00,3692,1,1585.87,1573.78,12.089999999999918,1730.949999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.039351612903226,-1.039351612903226,SL,1
ETHUSDT,12.0,2023-09-18T12:00:00+00:00,2023-09-18T16:25:00+00:00,3734,-1,1655.17,1658.88,3.7100000000000364,1610.6499999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.133841239892182,0.6661587601078303,BE,6
ETHUSDT,12.0,2023-09-19T16:00:00+00:00,2023-09-20T11:30:00+00:00,3741,-1,1656.31,1660.69,4.380000000000109,1603.7499999999986,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.886554109589044,5.386554109589044,BE,187
ETHUSDT,12.0,2023-09-21T16:00:00+00:00,2023-09-22T08:20:00+00:00,3753,1,1583.0,1565.5,17.5,1793.0,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0271371428571427,0.7728628571428572,BE,149
ETHUSDT,12.0,2023-09-25T12:00:00+00:00,2023-09-27T14:30:00+00:00,3776,1,1567.96,1562.0,5.960000000000036,1639.4800000000005,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.921075838926175,5.421075838926175,BE,559
ETHUSDT,12.0,2023-09-27T12:00:00+00:00,2023-09-28T00:15:00+00:00,3788,-1,1628.91,1633.98,5.069999999999936,1568.0700000000008,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0963852071005928,5.4036147928993845,BE,100
ETHUSDT,12.0,2023-09-28T16:00:00+00:00,2023-09-28T20:00:00+00:00,3795,-1,1652.01,1654.51,2.5,1622.01,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1982412,-1.1982412,SL,1
ETHUSDT,12.0,2023-10-09T12:00:00+00:00,2023-10-09T16:00:00+00:00,3860,1,1589.76,1580.09,9.670000000000073,1705.8000000000009,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0493203722854185,-1.0493203722854185,SL,1
ETHUSDT,12.0,2023-10-10T12:00:00+00:00,2023-10-10T16:00:00+00:00,3866,1,1578.7,1575.27,3.4300000000000637,1619.8600000000008,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1380787172011635,-1.1380787172011635,SL,1
ETHUSDT,12.0,2023-10-11T16:00:00+00:00,2023-10-12T09:35:00+00:00,3873,1,1558.78,1547.2,11.579999999999927,1697.739999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0403829015544044,-1.0403829015544044,SL,164
ETHUSDT,12.0,2023-10-12T12:00:00+00:00,2023-10-12T16:25:00+00:00,3878,1,1551.49,1533.21,18.279999999999973,1770.8499999999997,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0254620897155362,-1.0254620897155362,SL,6
ETHUSDT,12.0,2023-10-17T00:00:00+00:00,2023-10-17T20:00:00+00:00,3905,-1,1598.61,1642.0,43.3900000000001,1077.9299999999987,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0110528462779442,0.7889471537220537,BE,193
ETHUSDT,12.0,2023-10-27T00:00:00+00:00,2023-10-27T08:35:00+00:00,3965,-1,1803.31,1825.59,22.279999999999973,1535.9500000000003,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.024281552962298,0.775718447037706,BE,56
ETHUSDT,12.0,2023-10-30T12:00:00+00:00,2023-10-30T21:25:00+00:00,3986,-1,1816.29,1829.12,12.829999999999927,1662.3300000000008,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0424697583787998,0.7575302416211965,BE,66
ETHUSDT,12.0,2023-11-01T20:00:00+00:00,2023-11-02T00:25:00+00:00,4000,-1,1836.86,1853.32,16.460000000000036,1639.3399999999995,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0334786148238153,-1.0334786148238153,SL,6
ETHUSDT,12.0,2023-11-05T00:00:00+00:00,2023-11-05T04:00:00+00:00,4019,-1,1856.08,1870.68,14.600000000000136,1680.8799999999983,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.038138630136986,-1.038138630136986,SL,1
ETHUSDT,12.0,2023-11-09T04:00:00+00:00,2023-11-09T09:10:00+00:00,4044,-1,1919.65,1930.0,10.349999999999909,1795.4500000000012,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0556420289855077,0.7443579710144966,BE,15
ETHUSDT,12.0,2023-11-13T16:00:00+00:00,2023-11-13T21:10:00+00:00,4071,-1,2106.67,2109.89,3.2199999999998,2068.0300000000025,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.803726397515515,11.803726397515515,TP,15
ETHUSDT,12.0,2023-11-22T20:00:00+00:00,2023-11-23T01:25:00+00:00,4126,-1,2077.34,2084.4,7.059999999999945,1992.6200000000008,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0882722379603407,0.7117277620396851,BE,18
ETHUSDT,12.0,2023-11-24T08:00:00+00:00,2023-11-24T12:00:00+00:00,4135,-1,2080.5,2085.0,4.5,2026.5,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1387,-1.1387,SL,1
ETHUSDT,12.0,2023-12-02T16:00:00+00:00,2023-12-02T20:00:00+00:00,4185,-1,2103.59,2108.99,5.399999999999636,2038.7900000000045,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1168661111111189,-1.1168661111111189,SL,1
ETHUSDT,12.0,2023-12-07T04:00:00+00:00,2023-12-07T15:15:00+00:00,4212,-1,2249.77,2285.82,36.05000000000018,1817.1699999999978,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.018722080443828,-1.018722080443828,SL,88
ETHUSDT,12.0,2023-12-07T16:00:00+00:00,2023-12-07T20:00:00+00:00,4215,-1,2322.82,2332.89,10.069999999999709,2201.9800000000037,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.069200198609734,-1.069200198609734,SL,1
ETHUSDT,12.0,2023-12-10T04:00:00+00:00,2023-12-10T12:05:00+00:00,4230,-1,2353.03,2367.35,14.319999999999709,2181.1900000000037,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0492953212290512,0.7507046787709424,BE,50
ETHUSDT,12.0,2023-12-22T12:00:00+00:00,2023-12-22T16:15:00+00:00,4304,-1,2315.06,2334.77,19.710000000000036,2078.5399999999995,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0352368340943683,-1.0352368340943683,SL,4
ETHUSDT,12.0,2023-12-27T16:00:00+00:00,2023-12-27T21:35:00+00:00,4335,-1,2345.01,2358.8,13.789999999999964,2179.5300000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0510154459753447,-1.0510154459753447,SL,20
