symbol,tp_r,entry_ts_utc,exit_ts_utc,entry_idx_4h,side,entry_price,stop_init,risk,tp_price,mfe1,lock1,mfe2,lock2,mfe3,lock3,rsi_l,rsi_h,sl_n,entry_tp_r,fee_bps,baseline_r,managed_r,managed_reason,hold_5m_bars
XRPUSDT,8.0,2022-08-22T04:00:00+00:00,2022-08-22T08:00:00+00:00,1350,1,0.3367,0.3363,0.00040000000000001146,0.3399000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.2525249999999928,-1.2525249999999928,SL,1
XRPUSDT,8.0,2022-08-29T00:00:00+00:00,2022-08-29T04:15:00+00:00,1391,1,0.3222,0.3211,0.0010999999999999899,0.3309999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.087872727272728,0.6121272727272719,BE,4
XRPUSDT,8.0,2022-08-30T16:00:00+00:00,2022-08-30T20:05:00+00:00,1401,1,0.3236,0.3212,0.0024000000000000132,0.3428000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0404499999999999,0.6595500000000025,BE,2
XRPUSDT,8.0,2022-09-07T04:00:00+00:00,2022-09-10T07:45:00+00:00,1446,1,0.3181,0.312,0.006099999999999994,0.36689999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.984355737704918,5.484355737704918,BE,862
XRPUSDT,8.0,2022-09-10T00:00:00+00:00,2022-09-10T04:55:00+00:00,1463,-1,0.3566,0.3596,0.0030000000000000027,0.33259999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.03566,0.6643399999999964,BE,12
XRPUSDT,8.0,2022-09-10T20:00:00+00:00,2022-09-11T00:05:00+00:00,1468,-1,0.357,0.3579,0.0009000000000000119,0.3497999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.1189999999999984,-1.1189999999999984,SL,2
XRPUSDT,8.0,2022-09-14T00:00:00+00:00,2022-09-14T07:50:00+00:00,1487,1,0.3322,0.3303,0.0019000000000000128,0.3474000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.052452631578947,0.6475473684210472,BE,47
XRPUSDT,8.0,2022-09-15T16:00:00+00:00,2022-09-15T22:40:00+00:00,1497,1,0.3253,0.3244,0.0008999999999999564,0.33249999999999963,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.1084333333333385,0.5915666666666552,BE,33
XRPUSDT,8.0,2022-09-16T00:00:00+00:00,2022-09-16T05:00:00+00:00,1499,1,0.326,0.3239,0.0020999999999999908,0.34279999999999994,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0465714285714287,0.6534285714285606,BE,13
XRPUSDT,8.0,2022-09-17T16:00:00+00:00,2022-09-18T07:20:00+00:00,1509,-1,0.3708,0.379,0.008199999999999985,0.30520000000000014,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0135658536585366,-1.0135658536585366,SL,137
XRPUSDT,8.0,2022-09-18T08:00:00+00:00,2022-09-18T15:20:00+00:00,1513,-1,0.3867,0.3908,0.0040999999999999925,0.35390000000000005,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0282951219512195,0.6717048780487778,BE,41
XRPUSDT,8.0,2022-09-18T20:00:00+00:00,2022-09-19T00:00:00+00:00,1516,-1,0.3962,0.3976,0.0014000000000000123,0.3849999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.915100000000001,7.915100000000001,TP,1
XRPUSDT,8.0,2022-09-20T16:00:00+00:00,2022-09-20T21:30:00+00:00,1527,-1,0.4195,0.4221,0.002599999999999991,0.39870000000000005,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.951596153846154,0.6515961538461515,BE,19
XRPUSDT,8.0,2022-09-22T20:00:00+00:00,2022-09-23T03:00:00+00:00,1540,-1,0.4831,0.5009,0.017800000000000038,0.34069999999999967,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0081421348314608,-1.0081421348314608,SL,37
XRPUSDT,8.0,2022-10-07T20:00:00+00:00,2022-10-09T15:20:00+00:00,1630,-1,0.5181,0.5339,0.015800000000000036,0.3916999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0098373417721518,-1.0098373417721518,SL,473
XRPUSDT,8.0,2022-10-09T20:00:00+00:00,2022-10-10T00:15:00+00:00,1642,-1,0.5394,0.5496,0.010199999999999987,0.4578000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.984135294117647,0.6841352941176514,BE,4
XRPUSDT,8.0,2022-10-13T04:00:00+00:00,2022-10-13T08:00:00+00:00,1662,1,0.4727,0.4648,0.007900000000000018,0.5359000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0179506329113923,-1.0179506329113923,SL,1
XRPUSDT,8.0,2022-10-17T04:00:00+00:00,2022-10-17T11:00:00+00:00,1686,1,0.4683,0.4624,0.005900000000000016,0.5155000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0238118644067795,0.6761881355932222,BE,37
XRPUSDT,8.0,2022-10-18T20:00:00+00:00,2022-10-19T06:30:00+00:00,1696,1,0.4647,0.4562,0.008500000000000008,0.5327000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0164011764705883,-1.0164011764705883,SL,79
XRPUSDT,8.0,2022-10-20T00:00:00+00:00,2022-10-20T17:05:00+00:00,1703,1,0.4501,0.4465,0.003599999999999992,0.47889999999999994,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0375083333333335,0.6624916666666744,BE,158
XRPUSDT,8.0,2022-10-20T20:00:00+00:00,2022-10-24T14:15:00+00:00,1708,1,0.4378,0.4202,0.017600000000000005,0.5786,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0074625,0.6925374999999997,BE,1036
XRPUSDT,8.0,2022-11-12T08:00:00+00:00,2022-11-12T17:20:00+00:00,1843,1,0.3689,0.362,0.006900000000000017,0.42410000000000014,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0160391304347827,-1.0160391304347827,SL,65
XRPUSDT,8.0,2022-11-12T20:00:00+00:00,2022-11-13T06:30:00+00:00,1846,1,0.3649,0.3592,0.005699999999999983,0.41049999999999986,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0192052631578947,-1.0192052631578947,SL,79
XRPUSDT,8.0,2022-11-13T08:00:00+00:00,2022-11-13T12:00:00+00:00,1849,1,0.3588,0.3542,0.004599999999999993,0.39559999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0234,-1.0234,SL,1
XRPUSDT,8.0,2022-11-21T04:00:00+00:00,2022-11-21T20:40:00+00:00,1896,1,0.3531,0.345,0.008100000000000052,0.41790000000000044,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.986922222222223,0.6869222222222189,BE,153
XRPUSDT,8.0,2022-11-25T08:00:00+00:00,2022-11-26T02:35:00+00:00,1921,-1,0.4153,0.4182,0.0029000000000000137,0.3920999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.957037931034483,0.6570379310344906,BE,176
XRPUSDT,8.0,2022-12-07T08:00:00+00:00,2022-12-07T15:10:00+00:00,1993,1,0.3771,0.3714,0.005699999999999983,0.42269999999999985,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0198473684210527,0.6801526315789482,BE,39
XRPUSDT,8.0,2022-12-12T04:00:00+00:00,2022-12-12T18:55:00+00:00,2022,1,0.3738,0.3695,0.004300000000000026,0.40820000000000023,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0260790697674418,0.6739209302325571,BE,132
XRPUSDT,8.0,2022-12-16T12:00:00+00:00,2022-12-16T22:35:00+00:00,2048,1,0.3648,0.3555,0.00930000000000003,0.43920000000000026,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0117677419354838,-1.0117677419354838,SL,80
XRPUSDT,8.0,2022-12-21T04:00:00+00:00,2022-12-24T01:15:00+00:00,2076,1,0.3387,0.3363,0.0024000000000000132,0.3579000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.9576625000000005,5.457662500000012,BE,784
XRPUSDT,8.0,2022-12-26T20:00:00+00:00,2022-12-27T02:00:00+00:00,2110,-1,0.3661,0.3699,0.0038000000000000256,0.3356999999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0289026315789471,0.6710973684210471,BE,25
XRPUSDT,8.0,2022-12-27T12:00:00+00:00,2022-12-28T01:05:00+00:00,2114,-1,0.3684,0.3728,0.004400000000000015,0.3331999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.974881818181818,0.674881818181822,BE,110
XRPUSDT,8.0,2022-12-29T12:00:00+00:00,2022-12-29T19:20:00+00:00,2126,1,0.3434,0.3421,0.0012999999999999678,0.3537999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0792461538461557,0.6207538461538356,BE,41
XRPUSDT,8.0,2023-01-01T04:00:00+00:00,2023-01-01T08:00:00+00:00,2142,1,0.3381,0.3367,0.0014000000000000123,0.3493000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0724499999999995,-1.0724499999999995,SL,1
XRPUSDT,8.0,2023-01-01T16:00:00+00:00,2023-01-01T21:00:00+00:00,2145,1,0.3367,0.3352,0.0015000000000000013,0.3487,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.06734,0.6326599999999963,BE,13
XRPUSDT,8.0,2023-01-02T04:00:00+00:00,2023-01-09T20:10:00+00:00,2148,1,0.3281,0.2968,0.031299999999999994,0.5785,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.996855271565497,0.6968552715654949,BE,2163
XRPUSDT,8.0,2023-03-27T12:00:00+00:00,2023-03-27T16:00:00+00:00,2654,-1,0.4773,0.4794,0.0020999999999999908,0.4605000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.931814285714285,7.931814285714285,TP,1
XRPUSDT,8.0,2023-03-28T12:00:00+00:00,2023-03-28T16:20:00+00:00,2660,-1,0.4969,0.4997,0.002799999999999969,0.47450000000000025,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0532392857142863,0.6467607142857078,BE,5
XRPUSDT,8.0,2023-03-30T12:00:00+00:00,2023-03-31T05:10:00+00:00,2672,-1,0.549,0.5577,0.00869999999999993,0.4794000000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.981068965517241,0.6810689655172386,BE,159
XRPUSDT,8.0,2023-04-14T08:00:00+00:00,2023-04-17T02:35:00+00:00,2761,-1,0.5283,0.5472,0.018900000000000028,0.37709999999999977,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0083857142857142,0.6916142857142887,BE,752
XRPUSDT,8.0,2023-05-03T12:00:00+00:00,2023-05-03T16:00:00+00:00,2876,1,0.4549,0.4545,0.00040000000000001146,0.4581000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.3411749999999902,-1.3411749999999902,SL,1
XRPUSDT,8.0,2023-05-08T00:00:00+00:00,2023-05-08T04:00:00+00:00,2903,1,0.4486,0.4451,0.003500000000000003,0.4766,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0384514285714286,-1.0384514285714286,SL,1
XRPUSDT,8.0,2023-05-17T04:00:00+00:00,2023-05-17T09:30:00+00:00,2958,-1,0.4589,0.4613,0.0024000000000000132,0.43969999999999987,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.9426375,5.442637500000012,BE,19
XRPUSDT,8.0,2023-05-18T12:00:00+00:00,2023-05-18T20:40:00+00:00,2966,-1,0.4652,0.4729,0.007699999999999985,0.4036000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0181246753246753,0.6818753246753269,BE,57
XRPUSDT,8.0,2023-05-29T00:00:00+00:00,2023-05-29T04:25:00+00:00,3029,-1,0.482,0.4864,0.004400000000000015,0.44679999999999986,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0328636363636363,0.6671363636363675,BE,6
XRPUSDT,8.0,2023-05-29T20:00:00+00:00,2023-05-30T00:00:00+00:00,3034,-1,0.4844,0.4943,0.00990000000000002,0.40519999999999984,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.014678787878788,-1.014678787878788,SL,1
XRPUSDT,8.0,2023-05-31T20:00:00+00:00,2023-06-01T00:00:00+00:00,3046,-1,0.5138,0.5162,0.0023999999999999577,0.4946000000000004,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.064225000000001,-1.064225000000001,SL,1
XRPUSDT,8.0,2023-06-02T20:00:00+00:00,2023-06-03T00:35:00+00:00,3058,-1,0.5264,0.527,0.0006000000000000449,0.5215999999999996,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.73680000000002,7.73680000000002,TP,8
XRPUSDT,8.0,2023-06-04T16:00:00+00:00,2023-06-04T20:00:00+00:00,3069,-1,0.5357,0.5381,0.0024000000000000687,0.5164999999999994,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.066962499999998,-1.066962499999998,SL,1
XRPUSDT,8.0,2023-06-10T08:00:00+00:00,2023-06-10T17:45:00+00:00,3103,1,0.4893,0.47,0.01930000000000004,0.6437000000000004,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0076056994818652,0.6923943005181373,BE,70
XRPUSDT,8.0,2023-06-15T00:00:00+00:00,2023-06-16T11:25:00+00:00,3131,1,0.4796,0.4592,0.02040000000000003,0.6428000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0070529411764706,-1.0070529411764706,SL,378
XRPUSDT,8.0,2023-06-16T12:00:00+00:00,2023-06-16T19:05:00+00:00,3140,1,0.4626,0.4538,0.00880000000000003,0.5330000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0157704545454544,0.6842295454545431,BE,38
XRPUSDT,8.0,2023-06-28T08:00:00+00:00,2023-06-28T17:05:00+00:00,3211,1,0.4731,0.4701,0.0030000000000000027,0.49710000000000004,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.04731,-1.04731,SL,62
XRPUSDT,8.0,2023-06-28T20:00:00+00:00,2023-06-29T20:20:00+00:00,3214,1,0.4591,0.4406,0.018500000000000016,0.6071000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.992555135135139,0.6925551351351354,BE,245
XRPUSDT,8.0,2023-07-13T16:00:00+00:00,2023-07-13T20:00:00+00:00,3303,-1,0.5919,0.6463,0.054400000000000004,0.15669999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0032641544117646,-1.0032641544117646,SL,1
XRPUSDT,8.0,2023-07-16T12:00:00+00:00,2023-07-16T16:00:00+00:00,3320,-1,0.7496,0.7625,0.012899999999999912,0.6464000000000008,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.017432558139535,-1.017432558139535,SL,1
XRPUSDT,8.0,2023-07-17T00:00:00+00:00,2023-07-19T02:10:00+00:00,3323,-1,0.7463,0.7899,0.04360000000000008,0.3974999999999993,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0051350917431192,-1.0051350917431192,SL,555
XRPUSDT,8.0,2023-07-24T12:00:00+00:00,2023-07-24T18:50:00+00:00,3368,1,0.6927,0.676,0.016699999999999937,0.8262999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0124437125748504,0.687556287425151,BE,35
XRPUSDT,8.0,2023-08-01T04:00:00+00:00,2023-08-01T19:05:00+00:00,3414,1,0.6872,0.671,0.016199999999999992,0.8168,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.012725925925926,0.6872740740740755,BE,134
XRPUSDT,8.0,2023-08-03T08:00:00+00:00,2023-08-03T12:25:00+00:00,3427,1,0.67,0.6628,0.007200000000000095,0.7276000000000008,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0279166666666664,-1.0279166666666664,SL,6
XRPUSDT,8.0,2023-08-15T20:00:00+00:00,2023-08-16T21:10:00+00:00,3502,1,0.602,0.571,0.031000000000000028,0.8500000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0058258064516128,-1.0058258064516128,SL,255
XRPUSDT,8.0,2023-08-21T08:00:00+00:00,2023-08-21T12:20:00+00:00,3535,1,0.5209,0.5168,0.0040999999999999925,0.5537,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0381146341463414,0.6618853658536693,BE,5
XRPUSDT,8.0,2023-08-22T08:00:00+00:00,2023-08-22T13:30:00+00:00,3541,1,0.5185,0.5155,0.0030000000000000027,0.5425,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.05185,-1.05185,SL,19
XRPUSDT,8.0,2023-08-25T08:00:00+00:00,2023-08-25T13:20:00+00:00,3559,1,0.5095,0.5081,0.0013999999999999568,0.5206999999999996,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.890821428571425,5.390821428571385,BE,17
XRPUSDT,8.0,2023-08-31T20:00:00+00:00,2023-09-01T17:00:00+00:00,3598,1,0.5097,0.4936,0.01610000000000006,0.6385000000000005,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0094975155279502,-1.0094975155279502,SL,205
XRPUSDT,8.0,2023-09-11T08:00:00+00:00,2023-09-11T12:00:00+00:00,3661,1,0.4853,0.4755,0.009800000000000031,0.5637000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0148561224489796,-1.0148561224489796,SL,1
XRPUSDT,8.0,2023-09-13T04:00:00+00:00,2023-09-13T08:00:00+00:00,3672,1,0.4786,0.4768,0.0018000000000000238,0.4930000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0797666666666657,-1.0797666666666657,SL,1
XRPUSDT,8.0,2023-09-20T04:00:00+00:00,2023-09-20T10:30:00+00:00,3714,-1,0.5233,0.5253,0.0020000000000000018,0.5073,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.921505,7.921505,TP,31
XRPUSDT,8.0,2023-09-25T08:00:00+00:00,2023-09-26T06:45:00+00:00,3745,1,0.496,0.4908,0.005199999999999982,0.5375999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.971384615384615,0.6713846153846131,BE,226
XRPUSDT,8.0,2023-09-29T16:00:00+00:00,2023-09-30T10:55:00+00:00,3771,-1,0.5318,0.5495,0.017699999999999938,0.39020000000000055,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.009013559322034,0.6909864406779629,BE,180
XRPUSDT,8.0,2023-10-25T16:00:00+00:00,2023-10-25T20:10:00+00:00,3927,-1,0.5585,0.561,0.0025000000000000577,0.5384999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0670199999999985,0.6329799999999971,BE,3
XRPUSDT,8.0,2023-10-30T16:00:00+00:00,2023-10-31T05:20:00+00:00,3957,-1,0.5781,0.5847,0.00660000000000005,0.5252999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0262772727272724,0.6737227272727325,BE,113
XRPUSDT,8.0,2023-10-31T12:00:00+00:00,2023-11-01T06:35:00+00:00,3962,-1,0.6045,0.6267,0.022199999999999998,0.42690000000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.008168918918919,0.691831081081081,BE,176
XRPUSDT,8.0,2023-11-05T04:00:00+00:00,2023-11-05T08:55:00+00:00,3990,-1,0.6254,0.6309,0.00550000000000006,0.5813999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0341127272727269,0.6658872727272691,BE,12
XRPUSDT,8.0,2023-11-05T12:00:00+00:00,2023-11-05T19:35:00+00:00,3992,-1,0.6462,0.6555,0.009299999999999975,0.5718000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0208451612903227,-1.0208451612903227,SL,44
XRPUSDT,8.0,2023-11-14T20:00:00+00:00,2023-11-17T15:55:00+00:00,4048,1,0.6223,0.587,0.0353,0.9047,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0052886685552407,-1.0052886685552407,SL,768
XRPUSDT,8.0,2023-11-18T04:00:00+00:00,2023-11-20T14:10:00+00:00,4068,1,0.6029,0.5874,0.015499999999999958,0.7268999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0116690322580646,0.688330967741939,BE,651
XRPUSDT,8.0,2023-11-21T20:00:00+00:00,2023-11-22T00:00:00+00:00,4090,1,0.5952,0.5798,0.01539999999999997,0.7183999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0115948051948052,-1.0115948051948052,SL,1
XRPUSDT,8.0,2023-11-27T16:00:00+00:00,2023-11-27T20:05:00+00:00,4125,1,0.5978,0.5969,0.0009000000000000119,0.6050000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.199266666666664,0.5007333333333484,BE,2
XRPUSDT,8.0,2023-12-03T12:00:00+00:00,2023-12-03T22:10:00+00:00,4160,-1,0.6287,0.6348,0.006099999999999994,0.5799000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0309196721311475,0.6690803278688524,BE,75
XRPUSDT,8.0,2023-12-04T08:00:00+00:00,2023-12-04T12:10:00+00:00,4165,-1,0.6335,0.636,0.0025000000000000577,0.6134999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.923980000000002,5.423980000000024,BE,3
XRPUSDT,8.0,2023-12-08T20:00:00+00:00,2023-12-09T00:00:00+00:00,4192,-1,0.6712,0.6731,0.0019000000000000128,0.6559999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.1059789473684203,-1.1059789473684203,SL,1
XRPUSDT,8.0,2023-12-11T20:00:00+00:00,2023-12-12T00:30:00+00:00,4210,1,0.6127,0.6016,0.011099999999999999,0.7015,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0165594594594594,0.6834405405405355,BE,7
XRPUSDT,8.0,2023-12-18T08:00:00+00:00,2023-12-18T12:00:00+00:00,4249,1,0.6016,0.6002,0.0014000000000000679,0.6128000000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.1289142857142795,-1.1289142857142795,SL,1
XRPUSDT,8.0,2024-01-03T16:00:00+00:00,2024-03-04T17:45:00+00:00,4347,1,0.5766,0.4812,0.09539999999999998,1.3397999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0018132075471697,0.6981867924528298,BE,17542
XRPUSDT,8.0,2024-04-17T12:00:00+00:00,2024-04-17T16:00:00+00:00,4976,1,0.4874,0.487,0.00040000000000001146,0.4906000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.3655499999999896,-1.3655499999999896,SL,1
XRPUSDT,8.0,2024-04-23T00:00:00+00:00,2024-04-23T13:00:00+00:00,5009,-1,0.5558,0.5713,0.01550000000000007,0.4317999999999994,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.989242580645161,0.6892425806451599,BE,109
XRPUSDT,8.0,2024-05-06T16:00:00+00:00,2024-05-06T20:00:00+00:00,5091,-1,0.5592,0.5594,0.00019999999999997797,0.5576000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.161199999999908,7.161199999999908,TP,1
XRPUSDT,8.0,2024-05-10T16:00:00+00:00,2024-05-10T20:15:00+00:00,5115,1,0.501,0.4963,0.004699999999999982,0.5385999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0319787234042554,0.6680212765957505,BE,4
XRPUSDT,8.0,2024-05-21T00:00:00+00:00,2024-05-21T04:00:00+00:00,5177,-1,0.5379,0.5382,0.00029999999999996696,0.5355000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.462099999999941,7.462099999999941,TP,1
XRPUSDT,8.0,2024-05-21T08:00:00+00:00,2024-05-21T12:05:00+00:00,5179,-1,0.5409,0.5435,0.0025999999999999357,0.5201000000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.06241153846154,-1.06241153846154,SL,2
XRPUSDT,8.0,2024-05-30T08:00:00+00:00,2024-05-30T20:10:00+00:00,5233,1,0.5162,0.5139,0.0022999999999999687,0.5345999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0673304347826096,0.6326695652174,BE,99
XRPUSDT,8.0,2024-06-02T20:00:00+00:00,2024-06-03T04:25:00+00:00,5254,1,0.5127,0.5082,0.0045000000000000595,0.5487000000000005,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0341799999999997,0.6658200000000128,BE,54
XRPUSDT,8.0,2024-06-07T20:00:00+00:00,2024-07-04T02:00:00+00:00,5284,1,0.4929,0.4475,0.045399999999999996,0.8561,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0032570484581498,-1.0032570484581498,SL,7513
XRPUSDT,8.0,2024-07-04T04:00:00+00:00,2024-07-04T13:25:00+00:00,5442,1,0.4593,0.4393,0.019999999999999962,0.6192999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0068895,-1.0068895,SL,66
XRPUSDT,8.0,2024-07-07T16:00:00+00:00,2024-07-07T21:20:00+00:00,5463,1,0.4269,0.4214,0.005500000000000005,0.47090000000000004,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0232854545454546,-1.0232854545454546,SL,17
XRPUSDT,8.0,2024-07-08T00:00:00+00:00,2024-07-08T04:00:00+00:00,5465,1,0.4194,0.4179,0.0015000000000000013,0.4314,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.08388,-1.08388,SL,1
XRPUSDT,8.0,2024-07-13T04:00:00+00:00,2024-07-13T08:00:00+00:00,5496,-1,0.4921,0.4947,0.002599999999999991,0.47130000000000005,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0567807692307694,-1.0567807692307694,SL,1
XRPUSDT,8.0,2024-07-14T12:00:00+00:00,2024-07-15T11:00:00+00:00,5504,-1,0.528,0.5396,0.011599999999999944,0.4352000000000005,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0136551724137932,-1.0136551724137932,SL,229
XRPUSDT,8.0,2024-07-16T04:00:00+00:00,2024-07-16T13:45:00+00:00,5514,-1,0.5653,0.571,0.005699999999999927,0.5197000000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0297526315789478,0.6702473684210504,BE,70
XRPUSDT,8.0,2024-07-16T16:00:00+00:00,2024-07-16T20:35:00+00:00,5517,-1,0.5845,0.5882,0.0036999999999999256,0.5549000000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0473918918918927,0.6526081081081161,BE,8
XRPUSDT,8.0,2024-07-31T04:00:00+00:00,2024-07-31T17:45:00+00:00,5604,-1,0.6491,0.6583,0.009199999999999986,0.5755000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.978833695652174,0.6788336956521751,BE,118
XRPUSDT,8.0,2024-08-01T20:00:00+00:00,2024-08-02T00:25:00+00:00,5614,1,0.5818,0.5673,0.014499999999999957,0.6977999999999996,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0120372413793104,0.6879627586206911,BE,6
