stream,sym,exit_ts_utc,managed_r,cum_r
S2,ETHUSDT,2025-05-19T17:00:00+00:00,-1.01039,162.0247
S2,BTCUSDT,2025-05-20T00:15:00+00:00,-1.025531,160.9992
S2,LINKUSDT,2025-05-20T00:15:00+00:00,-1.010084,159.9891
S2,SOLUSDT,2025-05-20T02:15:00+00:00,-1.012011,158.9771
S2,DOGEUSDT,2025-05-21T14:55:00+00:00,-1.012276,157.9648
S2,DOGEUSDT,2025-05-21T16:40:00+00:00,-1.011958,156.9529
S2,BTCUSDT,2025-05-21T19:35:00+00:00,-1.020193,155.9327
S2,SOLUSDT,2025-05-21T19:50:00+00:00,-1.01236,154.9203
S2,XRPUSDT,2025-05-21T19:55:00+00:00,-1.016245,153.9041
S2,DOGEUSDT,2025-05-21T22:50:00+00:00,-1.009952,152.8941
S2,ETHUSDT,2025-05-21T22:50:00+00:00,-1.011304,151.8828
S2,LINKUSDT,2025-05-21T23:15:00+00:00,-1.010347,150.8725
S2,SOLUSDT,2025-05-23T14:45:00+00:00,-1.012999,149.8595
S2,DOGEUSDT,2025-05-23T23:35:00+00:00,2.988181,152.8477
S2,LINKUSDT,2025-05-25T15:10:00+00:00,2.988713,155.8364
S2,DOGEUSDT,2025-05-27T07:50:00+00:00,-1.016473,154.8199
S2,XRPUSDT,2025-05-27T13:05:00+00:00,-1.027986,153.7919
S2,XRPUSDT,2025-05-28T17:40:00+00:00,2.982879,156.7748
S2,LINKUSDT,2025-05-28T23:30:00+00:00,-1.017222,155.7576
S2,DOGEUSDT,2025-05-29T23:45:00+00:00,2.9898,158.7474
S2,LINKUSDT,2025-05-30T00:50:00+00:00,2.984383,161.7317
S2,ETHUSDT,2025-05-30T23:00:00+00:00,2.982976,164.7147
S2,BTCUSDT,2025-06-02T22:10:00+00:00,-1.045493,163.6692
S2,ETHUSDT,2025-06-02T23:00:00+00:00,-1.014936,162.6543
S2,ETHUSDT,2025-06-03T00:30:00+00:00,-1.016106,161.6382
S2,SOLUSDT,2025-06-03T14:55:00+00:00,-1.017159,160.621
S2,BTCUSDT,2025-06-03T15:20:00+00:00,-1.032365,159.5887
S2,SOLUSDT,2025-06-04T09:55:00+00:00,-1.015577,158.5731
S2,DOGEUSDT,2025-06-05T16:15:00+00:00,2.9847,161.5578
S2,BTCUSDT,2025-06-05T19:15:00+00:00,2.959925,164.5177
S2,LINKUSDT,2025-06-05T20:20:00+00:00,2.983632,167.5013
S2,DOGEUSDT,2025-06-05T20:40:00+00:00,2.986222,170.4876
S2,LINKUSDT,2025-06-05T20:40:00+00:00,2.984913,173.4725
S2,BTCUSDT,2025-06-05T20:55:00+00:00,2.96661,176.4391
S2,SOLUSDT,2025-06-06T12:30:00+00:00,-1.016456,175.4226
S2,LINKUSDT,2025-06-09T15:10:00+00:00,-1.021172,174.4015
S2,SOLUSDT,2025-06-09T16:15:00+00:00,-1.020553,173.3809
S2,DOGEUSDT,2025-06-09T16:20:00+00:00,-1.018757,172.3622
S2,BTCUSDT,2025-06-10T18:55:00+00:00,-1.040039,171.3221
S2,DOGEUSDT,2025-06-10T19:05:00+00:00,-1.013668,170.3084
S2,BTCUSDT,2025-06-10T19:25:00+00:00,-1.045673,169.2628
S2,LINKUSDT,2025-06-12T10:15:00+00:00,2.986901,172.2497
S2,ETHUSDT,2025-06-12T20:35:00+00:00,2.983447,175.2331
S2,DOGEUSDT,2025-06-12T20:40:00+00:00,2.986912,178.22
S2,SOLUSDT,2025-06-15T22:05:00+00:00,-1.016638,177.2034
S2,BTCUSDT,2025-06-17T03:10:00+00:00,-1.033771,176.1696
S2,DOGEUSDT,2025-06-17T03:10:00+00:00,-1.016475,175.1531
S2,SOLUSDT,2025-06-17T03:10:00+00:00,-1.014884,174.1383
S2,LINKUSDT,2025-06-17T17:00:00+00:00,2.983756,177.122
S2,XRPUSDT,2025-06-18T13:15:00+00:00,2.982788,180.1048
S2,ETHUSDT,2025-06-20T08:05:00+00:00,-1.015793,179.089
S2,LINKUSDT,2025-06-22T13:25:00+00:00,2.981639,182.0707
S2,DOGEUSDT,2025-06-22T18:00:00+00:00,-1.010348,181.0603
S2,DOGEUSDT,2025-06-22T20:05:00+00:00,2.985812,184.0461
S2,SOLUSDT,2025-06-22T22:40:00+00:00,-1.010885,183.0352
S2,DOGEUSDT,2025-06-27T20:45:00+00:00,-1.016219,182.019
S2,LINKUSDT,2025-06-28T01:55:00+00:00,-1.015847,181.0032
S2,BTCUSDT,2025-06-30T15:40:00+00:00,-1.056114,179.9471
S2,ETHUSDT,2025-06-30T15:45:00+00:00,-1.025105,178.9219
S2,ETHUSDT,2025-06-30T15:45:00+00:00,-1.025425,177.8965
S2,ETHUSDT,2025-06-30T17:55:00+00:00,-1.02659,176.8699
S2,LINKUSDT,2025-07-01T12:20:00+00:00,2.975875,179.8458
S2,BTCUSDT,2025-07-01T14:40:00+00:00,2.940984,182.7868
S2,XRPUSDT,2025-07-01T20:00:00+00:00,2.980699,185.7675
S2,BTCUSDT,2025-07-02T01:15:00+00:00,2.946755,188.7142
S2,BTCUSDT,2025-07-02T06:05:00+00:00,-1.044053,187.6702
S2,BTCUSDT,2025-07-02T07:50:00+00:00,-1.053411,186.6168
S2,ETHUSDT,2025-07-02T14:25:00+00:00,-1.027812,185.589
S2,XRPUSDT,2025-07-02T16:40:00+00:00,-1.018955,184.57
S2,XRPUSDT,2025-07-03T18:55:00+00:00,-1.01841,183.5516
S2,SOLUSDT,2025-07-03T20:55:00+00:00,-1.017213,182.5344
S2,SOLUSDT,2025-07-06T16:50:00+00:00,-1.020488,181.5139
S2,ETHUSDT,2025-07-08T06:45:00+00:00,-1.025242,180.4887
S2,BTCUSDT,2025-07-08T10:40:00+00:00,-1.061069,179.4276
S2,DOGEUSDT,2025-07-08T10:40:00+00:00,-1.017837,178.4098
S2,XRPUSDT,2025-07-08T12:30:00+00:00,-1.018808,177.3909
S2,LINKUSDT,2025-07-08T13:55:00+00:00,-1.021475,176.3695
S2,LINKUSDT,2025-07-08T13:55:00+00:00,-1.020751,175.3487
S2,ETHUSDT,2025-07-08T17:10:00+00:00,-1.018308,174.3304
S2,LINKUSDT,2025-07-08T18:45:00+00:00,-1.016022,173.3144
S2,SOLUSDT,2025-07-09T05:40:00+00:00,-1.024074,172.2903
S2,SOLUSDT,2025-07-09T13:05:00+00:00,-1.018503,171.2718
S2,BTCUSDT,2025-07-09T19:20:00+00:00,-1.034828,170.237
S2,BTCUSDT,2025-07-09T19:35:00+00:00,-1.035523,169.2015
S2,BTCUSDT,2025-07-10T16:15:00+00:00,-1.035814,168.1656
S2,LINKUSDT,2025-07-11T18:00:00+00:00,-1.014972,167.1507
S2,XRPUSDT,2025-07-13T01:45:00+00:00,-1.00967,166.141
S2,SOLUSDT,2025-07-14T02:45:00+00:00,-1.01597,165.125
S2,BTCUSDT,2025-07-15T14:50:00+00:00,2.970497,168.0955
S2,ETHUSDT,2025-07-15T15:40:00+00:00,-1.016796,167.0787
S2,SOLUSDT,2025-07-22T06:20:00+00:00,-1.010891,166.0678
S2,LINKUSDT,2025-07-22T15:00:00+00:00,-1.009884,165.058
S2,SOLUSDT,2025-07-22T15:10:00+00:00,-1.010282,164.0477
S2,ETHUSDT,2025-07-22T16:00:00+00:00,-1.014575,163.0331
S2,BTCUSDT,2025-07-29T03:45:00+00:00,-1.052052,161.9811
S2,ETHUSDT,2025-07-29T07:05:00+00:00,-1.021057,160.96
S2,BTCUSDT,2025-07-29T16:35:00+00:00,2.942896,163.9029
S2,BTCUSDT,2025-07-30T03:50:00+00:00,-1.045027,162.8579
S2,LINKUSDT,2025-07-30T10:55:00+00:00,2.984398,165.8423
S2,DOGEUSDT,2025-07-30T11:45:00+00:00,2.987115,168.8294
S2,BTCUSDT,2025-07-30T14:50:00+00:00,-1.046295,167.7831
S2,XRPUSDT,2025-07-30T19:45:00+00:00,-1.014855,166.7682
S2,BTCUSDT,2025-07-30T22:05:00+00:00,-1.037848,165.7304
S2,ETHUSDT,2025-07-30T23:30:00+00:00,-1.018003,164.7124
S2,ETHUSDT,2025-07-31T00:40:00+00:00,-1.018787,163.6936
S2,DOGEUSDT,2025-07-31T00:40:00+00:00,-1.011669,162.6819
S2,BTCUSDT,2025-07-31T07:15:00+00:00,-1.041542,161.6404
S2,ETHUSDT,2025-08-01T00:10:00+00:00,2.979533,164.6199
S2,SOLUSDT,2025-08-01T13:45:00+00:00,2.983056,167.603
S2,LINKUSDT,2025-08-06T14:55:00+00:00,-1.016448,166.5865
S2,SOLUSDT,2025-08-06T14:55:00+00:00,-1.015434,165.5711
S2,DOGEUSDT,2025-08-06T15:00:00+00:00,-1.014115,164.557
S2,DOGEUSDT,2025-08-06T18:15:00+00:00,-1.015701,163.5413
S2,SOLUSDT,2025-08-07T07:20:00+00:00,-1.016674,162.5246
S2,DOGEUSDT,2025-08-08T17:55:00+00:00,-1.01411,161.5105
S2,LINKUSDT,2025-08-08T23:00:00+00:00,-1.011912,160.4986
S2,SOLUSDT,2025-08-09T05:05:00+00:00,-1.017187,159.4814
S2,XRPUSDT,2025-08-09T09:45:00+00:00,-1.014641,158.4667
S2,DOGEUSDT,2025-08-09T16:05:00+00:00,-1.013681,157.4531
S2,LINKUSDT,2025-08-10T16:00:00+00:00,-1.009029,156.444
S2,DOGEUSDT,2025-08-11T02:05:00+00:00,-1.012384,155.4317
S2,SOLUSDT,2025-08-11T02:15:00+00:00,-1.01694,154.4147
S2,SOLUSDT,2025-08-11T04:25:00+00:00,-1.01831,153.3964
S2,BTCUSDT,2025-08-11T16:05:00+00:00,-1.036378,152.36
S2,XRPUSDT,2025-08-12T19:35:00+00:00,-1.016544,151.3435
S2,XRPUSDT,2025-08-13T13:25:00+00:00,-1.01755,150.3259
S2,BTCUSDT,2025-08-13T18:00:00+00:00,-1.035205,149.2907
S2,SOLUSDT,2025-08-13T18:10:00+00:00,-1.013458,148.2773
S2,XRPUSDT,2025-08-13T22:45:00+00:00,-1.017978,147.2593
S2,DOGEUSDT,2025-08-14T00:30:00+00:00,-1.01194,146.2474
S2,BTCUSDT,2025-08-14T12:30:00+00:00,2.967352,149.2147
S2,BTCUSDT,2025-08-14T12:35:00+00:00,2.966422,152.1811
S2,LINKUSDT,2025-08-18T22:00:00+00:00,-1.00822,151.1729
S2,SOLUSDT,2025-08-19T09:25:00+00:00,-1.015575,150.1573
S2,ETHUSDT,2025-08-19T09:30:00+00:00,-1.015301,149.142
S2,BTCUSDT,2025-08-19T13:25:00+00:00,-1.037836,148.1042
S2,DOGEUSDT,2025-08-19T13:25:00+00:00,-1.0133,147.0909
S2,DOGEUSDT,2025-08-19T15:50:00+00:00,2.986097,150.077
S2,BTCUSDT,2025-08-19T17:05:00+00:00,2.960767,153.0378
S2,ETHUSDT,2025-08-19T23:30:00+00:00,2.982123,156.0199
S2,DOGEUSDT,2025-08-19T23:45:00+00:00,2.986755,159.0066
S2,LINKUSDT,2025-08-20T08:55:00+00:00,-1.007494,157.9991
S2,XRPUSDT,2025-08-20T13:50:00+00:00,2.981109,160.9802
S2,XRPUSDT,2025-08-20T14:35:00+00:00,-1.017383,159.9629
S2,ETHUSDT,2025-08-25T14:15:00+00:00,-1.015091,158.9478
S2,ETHUSDT,2025-08-25T20:30:00+00:00,2.984595,161.9324
S2,BTCUSDT,2025-08-26T18:40:00+00:00,-1.025457,160.9069
S2,XRPUSDT,2025-08-26T19:35:00+00:00,-1.017443,159.8895
S2,SOLUSDT,2025-08-27T03:50:00+00:00,-1.010462,158.879
S2,LINKUSDT,2025-08-28T13:50:00+00:00,-1.010196,157.8688
S2,LINKUSDT,2025-08-28T13:55:00+00:00,-1.010341,156.8585
S2,SOLUSDT,2025-08-29T00:25:00+00:00,-1.012655,155.8458
S2,DOGEUSDT,2025-08-29T12:30:00+00:00,-1.01627,154.8295
S2,DOGEUSDT,2025-08-29T12:30:00+00:00,-1.015965,153.8136
S2,ETHUSDT,2025-08-30T07:40:00+00:00,-1.016691,152.7969
S2,DOGEUSDT,2025-08-31T01:55:00+00:00,-1.014206,151.7827
S2,LINKUSDT,2025-09-01T20:35:00+00:00,2.990241,154.7729
S2,SOLUSDT,2025-09-02T01:20:00+00:00,-1.016893,153.756
S2,DOGEUSDT,2025-09-02T13:35:00+00:00,-1.016582,152.7394
S2,ETHUSDT,2025-09-02T13:35:00+00:00,-1.019769,151.7197
S2,SOLUSDT,2025-09-02T17:30:00+00:00,-1.014829,150.7049
S2,LINKUSDT,2025-09-02T20:20:00+00:00,-1.013896,149.691
S2,ETHUSDT,2025-09-03T10:15:00+00:00,-1.016772,148.6742
S2,BTCUSDT,2025-09-05T05:30:00+00:00,-1.036805,147.6374
S2,ETHUSDT,2025-09-05T14:50:00+00:00,2.977672,150.6151
S2,LINKUSDT,2025-09-05T17:40:00+00:00,2.990174,153.6052
S2,DOGEUSDT,2025-09-05T18:50:00+00:00,-1.018916,152.5863
S2,XRPUSDT,2025-09-05T19:15:00+00:00,-1.022505,151.5638
S2,BTCUSDT,2025-09-05T20:00:00+00:00,-1.030307,150.5335
S2,LINKUSDT,2025-09-06T19:45:00+00:00,2.980819,153.5143
S2,SOLUSDT,2025-09-07T22:40:00+00:00,-1.016792,152.4975
S2,DOGEUSDT,2025-09-07T23:20:00+00:00,-1.010913,151.4866
S2,LINKUSDT,2025-09-08T03:00:00+00:00,-1.015465,150.4711
S2,BTCUSDT,2025-09-08T08:30:00+00:00,-1.03111,149.44
S2,ETHUSDT,2025-09-08T13:05:00+00:00,-1.01715,148.4229
S2,BTCUSDT,2025-09-09T04:20:00+00:00,-1.052289,147.3706
S2,ETHUSDT,2025-09-09T07:15:00+00:00,-1.031195,146.3394
S2,BTCUSDT,2025-09-09T21:10:00+00:00,-1.040069,145.2993
S2,BTCUSDT,2025-09-10T07:50:00+00:00,-1.04357,144.2558
S2,LINKUSDT,2025-09-11T12:10:00+00:00,-1.010347,143.2454
S2,DOGEUSDT,2025-09-12T14:15:00+00:00,-1.014071,142.2313
S2,XRPUSDT,2025-09-15T08:00:00+00:00,2.978255,145.2096
S2,BTCUSDT,2025-09-15T19:05:00+00:00,-1.047987,144.1616
S2,LINKUSDT,2025-09-15T21:20:00+00:00,-1.0173,143.1443
S2,BTCUSDT,2025-09-16T05:55:00+00:00,-1.050237,142.0941
S2,XRPUSDT,2025-09-16T08:50:00+00:00,-1.020728,141.0733
S2,ETHUSDT,2025-09-17T18:00:00+00:00,-1.025402,140.0479
S2,ETHUSDT,2025-09-17T22:25:00+00:00,-1.024719,139.0232
S2,LINKUSDT,2025-09-22T00:30:00+00:00,2.983289,142.0065
S2,ETHUSDT,2025-09-22T00:30:00+00:00,2.952497,144.959
S2,LINKUSDT,2025-09-22T00:50:00+00:00,2.983407,147.9424
S2,BTCUSDT,2025-09-22T06:00:00+00:00,2.927688,150.8701
S2,BTCUSDT,2025-09-22T06:00:00+00:00,2.935268,153.8054
S2,DOGEUSDT,2025-09-24T05:45:00+00:00,-1.014131,152.7912
S2,DOGEUSDT,2025-09-25T11:15:00+00:00,2.984831,155.7761
S2,XRPUSDT,2025-09-26T16:20:00+00:00,-1.015002,154.7611
S2,BTCUSDT,2025-09-26T17:25:00+00:00,-1.032722,153.7284
S2,LINKUSDT,2025-09-29T13:40:00+00:00,-1.024945,152.7034
S2,LINKUSDT,2025-09-29T19:55:00+00:00,-1.019865,151.6835
S2,SOLUSDT,2025-09-29T19:55:00+00:00,-1.019281,150.6643
S2,DOGEUSDT,2025-09-29T20:40:00+00:00,-1.018969,149.6453
S2,BTCUSDT,2025-09-30T13:35:00+00:00,-1.052817,148.5925
S2,SOLUSDT,2025-10-01T08:40:00+00:00,-1.019876,147.5726
S2,DOGEUSDT,2025-10-03T16:00:00+00:00,-1.016189,146.5564
S2,BTCUSDT,2025-10-06T00:15:00+00:00,-1.036136,145.5203
S2,XRPUSDT,2025-10-06T00:15:00+00:00,-1.025059,144.4952
S2,LINKUSDT,2025-10-06T12:20:00+00:00,-1.019118,143.4761
S2,SOLUSDT,2025-10-06T13:35:00+00:00,-1.019422,142.4567
S2,LINKUSDT,2025-10-06T13:40:00+00:00,-1.02038,141.4363
S2,XRPUSDT,2025-10-07T14:05:00+00:00,2.979973,144.4163
S2,ETHUSDT,2025-10-09T08:15:00+00:00,2.978753,147.395
S2,SOLUSDT,2025-10-09T12:05:00+00:00,-1.016361,146.3787
S2,SOLUSDT,2025-10-10T15:30:00+00:00,2.983776,149.3624
S2,LINKUSDT,2025-10-10T18:10:00+00:00,2.983932,152.3464
S2,DOGEUSDT,2025-10-10T20:55:00+00:00,2.987229,155.3336
S2,LINKUSDT,2025-10-10T20:55:00+00:00,2.987357,158.321
S2,SOLUSDT,2025-10-10T20:55:00+00:00,2.986105,161.3071
S2,LINKUSDT,2025-10-10T20:55:00+00:00,2.987443,164.2945
S2,LINKUSDT,2025-10-17T07:55:00+00:00,2.988692,167.2832
S2,LINKUSDT,2025-10-17T07:55:00+00:00,2.989501,170.2727
S2,BTCUSDT,2025-10-17T10:20:00+00:00,2.97866,173.2514
S2,DOGEUSDT,2025-10-19T13:50:00+00:00,-1.009787,172.2416
S2,ETHUSDT,2025-10-19T14:20:00+00:00,-1.013201,171.2284
S2,ETHUSDT,2025-10-19T17:05:00+00:00,-1.012663,170.2157
S2,BTCUSDT,2025-10-20T03:50:00+00:00,-1.020275,169.1954
S2,SOLUSDT,2025-10-20T05:50:00+00:00,-1.010221,168.1852
S2,XRPUSDT,2025-10-21T14:50:00+00:00,-1.018931,167.1663
S2,BTCUSDT,2025-10-22T07:05:00+00:00,2.979093,170.1454
S2,DOGEUSDT,2025-10-22T11:00:00+00:00,2.985353,173.1307
S2,ETHUSDT,2025-10-22T11:00:00+00:00,2.984152,176.1149
S2,SOLUSDT,2025-10-22T19:50:00+00:00,2.986279,179.1012
S2,XRPUSDT,2025-10-22T21:00:00+00:00,2.983675,182.0848
S2,LINKUSDT,2025-10-22T21:10:00+00:00,2.989487,185.0743
S2,XRPUSDT,2025-10-24T19:05:00+00:00,-1.020778,184.0535
S2,XRPUSDT,2025-10-26T09:05:00+00:00,-1.020126,183.0334
S2,BTCUSDT,2025-10-28T13:45:00+00:00,-1.039133,181.9943
S2,BTCUSDT,2025-10-28T20:15:00+00:00,2.960785,184.9551
S2,ETHUSDT,2025-10-28T20:30:00+00:00,2.978142,187.9332
S2,XRPUSDT,2025-10-29T09:35:00+00:00,-1.016578,186.9166
S2,SOLUSDT,2025-10-29T10:25:00+00:00,-1.014432,185.9022
S2,SOLUSDT,2025-10-29T11:20:00+00:00,-1.014929,184.8873
S2,ETHUSDT,2025-10-29T18:40:00+00:00,2.981403,187.8687
S2,DOGEUSDT,2025-10-30T04:25:00+00:00,2.983263,190.8519
S2,XRPUSDT,2025-10-31T19:55:00+00:00,-1.014923,189.837
S2,LINKUSDT,2025-11-02T11:50:00+00:00,-1.010627,188.8264
S2,LINKUSDT,2025-11-03T04:00:00+00:00,2.984188,191.8106
S2,LINKUSDT,2025-11-03T06:10:00+00:00,2.984696,194.7953
S2,XRPUSDT,2025-11-03T15:25:00+00:00,2.977212,197.7725
S2,DOGEUSDT,2025-11-04T06:15:00+00:00,-1.009677,196.7628
S2,XRPUSDT,2025-11-04T06:15:00+00:00,-1.011561,195.7512
S2,LINKUSDT,2025-11-04T11:05:00+00:00,-1.008575,194.7427
S2,BTCUSDT,2025-11-04T14:35:00+00:00,2.975788,197.7185
S2,ETHUSDT,2025-11-04T15:00:00+00:00,-1.013006,196.7054
S2,BTCUSDT,2025-11-04T20:15:00+00:00,2.979375,199.6848
S2,ETHUSDT,2025-11-04T20:15:00+00:00,2.988265,202.6731
S2,SOLUSDT,2025-11-04T21:30:00+00:00,2.989478,205.6626
S2,DOGEUSDT,2025-11-05T05:10:00+00:00,-1.008523,204.654
S2,SOLUSDT,2025-11-05T18:25:00+00:00,-1.010046,203.644
S2,XRPUSDT,2025-11-05T18:50:00+00:00,-1.01092,202.6331
S2,DOGEUSDT,2025-11-07T15:50:00+00:00,-1.009041,201.624
S2,BTCUSDT,2025-11-10T17:55:00+00:00,-1.029,200.595
S2,SOLUSDT,2025-11-11T23:30:00+00:00,2.986804,203.5818
S2,SOLUSDT,2025-11-11T23:45:00+00:00,2.986746,206.5686
S2,ETHUSDT,2025-11-13T05:30:00+00:00,-1.015263,205.5533
S2,LINKUSDT,2025-11-13T05:35:00+00:00,-1.011614,204.5417
S2,BTCUSDT,2025-11-13T05:45:00+00:00,-1.025032,203.5167
S2,SOLUSDT,2025-11-13T05:50:00+00:00,-1.013114,202.5036
S2,BTCUSDT,2025-11-13T05:55:00+00:00,-1.025651,201.4779
S2,ETHUSDT,2025-11-13T18:05:00+00:00,2.984528,204.4624
S2,DOGEUSDT,2025-11-13T19:10:00+00:00,2.985651,207.4481
S2,SOLUSDT,2025-11-13T19:55:00+00:00,2.986708,210.4348
S2,LINKUSDT,2025-11-14T04:35:00+00:00,2.988261,213.4231
S2,XRPUSDT,2025-11-14T04:35:00+00:00,2.987955,216.411
S2,SOLUSDT,2025-11-14T04:35:00+00:00,2.987031,219.398
S2,ETHUSDT,2025-11-14T12:30:00+00:00,2.98719,222.3852
S2,DOGEUSDT,2025-11-14T12:35:00+00:00,2.986445,225.3717
S2,SOLUSDT,2025-11-14T12:40:00+00:00,2.988196,228.3599
S2,LINKUSDT,2025-11-14T23:00:00+00:00,2.988853,231.3487
S2,XRPUSDT,2025-11-15T21:40:00+00:00,2.988282,234.337
S2,XRPUSDT,2025-11-16T16:45:00+00:00,2.988802,237.3258
S2,DOGEUSDT,2025-11-16T17:55:00+00:00,2.987533,240.3133
S2,LINKUSDT,2025-11-16T17:55:00+00:00,2.989472,243.3028
S2,XRPUSDT,2025-11-17T19:45:00+00:00,2.989118,246.2919
S2,DOGEUSDT,2025-11-18T00:40:00+00:00,2.988192,249.2801
S2,SOLUSDT,2025-11-18T02:30:00+00:00,-1.010208,248.2699
S2,BTCUSDT,2025-11-18T02:55:00+00:00,2.978677,251.2486
S2,SOLUSDT,2025-11-18T04:55:00+00:00,-1.010383,250.2382
S2,XRPUSDT,2025-11-18T08:30:00+00:00,-1.011094,249.2271
S2,DOGEUSDT,2025-11-18T08:35:00+00:00,-1.010268,248.2169
S2,ETHUSDT,2025-11-18T08:35:00+00:00,-1.011095,247.2058
S2,SOLUSDT,2025-11-18T15:20:00+00:00,-1.011961,246.1938
S2,XRPUSDT,2025-11-18T15:20:00+00:00,-1.011071,245.1827
S2,DOGEUSDT,2025-11-18T15:30:00+00:00,-1.010657,244.1721
S2,LINKUSDT,2025-11-18T15:30:00+00:00,-1.009914,243.1622
S2,BTCUSDT,2025-11-18T16:10:00+00:00,-1.018657,242.1435
S2,ETHUSDT,2025-11-18T16:15:00+00:00,-1.011767,241.1317
S2,DOGEUSDT,2025-11-18T19:25:00+00:00,-1.012328,240.1194
S2,XRPUSDT,2025-11-19T17:35:00+00:00,2.987722,243.1071
S2,BTCUSDT,2025-11-20T16:20:00+00:00,2.981229,246.0884
S2,LINKUSDT,2025-11-20T22:15:00+00:00,-1.011637,245.0767
S2,SOLUSDT,2025-11-20T22:30:00+00:00,-1.011003,244.0657
S2,LINKUSDT,2025-11-21T07:30:00+00:00,2.988818,247.0545
S2,DOGEUSDT,2025-11-21T07:30:00+00:00,2.987463,250.042
S2,DOGEUSDT,2025-11-21T07:30:00+00:00,2.989005,253.031
S2,BTCUSDT,2025-11-21T17:05:00+00:00,-1.011075,252.0199
S2,DOGEUSDT,2025-11-21T17:05:00+00:00,-1.007926,251.012
S2,SOLUSDT,2025-11-21T17:05:00+00:00,-1.008067,250.0039
S2,ETHUSDT,2025-11-21T17:15:00+00:00,-1.008679,248.9953
S2,XRPUSDT,2025-11-21T17:15:00+00:00,-1.008395,247.9869
S2,DOGEUSDT,2025-11-24T17:25:00+00:00,-1.010529,246.9763
S2,LINKUSDT,2025-11-30T16:20:00+00:00,-1.017805,245.9585
S2,SOLUSDT,2025-11-30T23:55:00+00:00,2.975385,248.9339
S2,DOGEUSDT,2025-12-01T00:05:00+00:00,2.982741,251.9166
S2,SOLUSDT,2025-12-01T00:05:00+00:00,2.982578,254.8992
S2,ETHUSDT,2025-12-01T00:20:00+00:00,2.980621,257.8798
S2,BTCUSDT,2025-12-01T00:20:00+00:00,2.957767,260.8376
S2,BTCUSDT,2025-12-01T00:30:00+00:00,2.97359,263.8112
S2,DOGEUSDT,2025-12-01T00:30:00+00:00,2.975899,266.7871
S2,LINKUSDT,2025-12-01T00:30:00+00:00,2.979265,269.7664
S2,XRPUSDT,2025-12-01T00:55:00+00:00,2.984757,272.7511
S2,SOLUSDT,2025-12-01T01:00:00+00:00,2.979939,275.7311
S2,BTCUSDT,2025-12-02T10:50:00+00:00,-1.025741,274.7053
S2,ETHUSDT,2025-12-05T19:00:00+00:00,2.983508,277.6888
S2,SOLUSDT,2025-12-08T06:45:00+00:00,-1.016447,276.6724
S2,XRPUSDT,2025-12-08T09:05:00+00:00,-1.01955,275.6528
S2,BTCUSDT,2025-12-08T09:05:00+00:00,-1.024307,274.6285
S2,BTCUSDT,2025-12-09T15:40:00+00:00,-1.028412,273.6001
S2,SOLUSDT,2025-12-09T15:50:00+00:00,-1.016612,272.5835
S2,SOLUSDT,2025-12-11T02:15:00+00:00,2.985593,275.5691
S2,DOGEUSDT,2025-12-12T15:55:00+00:00,2.985268,278.5544
S2,LINKUSDT,2025-12-13T08:15:00+00:00,-1.013293,277.5411
S2,LINKUSDT,2025-12-14T22:30:00+00:00,2.987229,280.5283
S2,SOLUSDT,2025-12-14T23:30:00+00:00,2.986565,283.5149
S2,BTCUSDT,2025-12-14T23:30:00+00:00,2.978434,286.4933
S2,DOGEUSDT,2025-12-15T18:00:00+00:00,2.979801,289.4731
S2,BTCUSDT,2025-12-15T18:25:00+00:00,2.96781,292.4409
S2,ETHUSDT,2025-12-15T18:35:00+00:00,2.980709,295.4216
S2,SOLUSDT,2025-12-16T13:20:00+00:00,-1.015592,294.406
S2,SOLUSDT,2025-12-16T14:30:00+00:00,-1.015801,293.3902
S2,XRPUSDT,2025-12-16T15:45:00+00:00,-1.018666,292.3716
S2,BTCUSDT,2025-12-18T13:30:00+00:00,-1.018758,291.3528
S2,XRPUSDT,2025-12-18T13:30:00+00:00,-1.014614,290.3382
S2,SOLUSDT,2025-12-18T13:40:00+00:00,-1.01106,289.3271
S2,ETHUSDT,2025-12-18T13:45:00+00:00,-1.014424,288.3127
S2,LINKUSDT,2025-12-18T14:00:00+00:00,-1.012359,287.3003
S2,DOGEUSDT,2025-12-18T17:20:00+00:00,2.985434,290.2858
S2,SOLUSDT,2025-12-18T19:40:00+00:00,2.987562,293.2733
S2,XRPUSDT,2025-12-18T19:50:00+00:00,2.983925,296.2573
S2,DOGEUSDT,2025-12-18T22:00:00+00:00,-1.011134,295.2461
S2,BTCUSDT,2025-12-19T02:50:00+00:00,-1.017446,294.2287
S2,ETHUSDT,2025-12-19T03:00:00+00:00,-1.012175,293.2165
S2,LINKUSDT,2025-12-19T03:10:00+00:00,-1.010382,292.2061
S2,SOLUSDT,2025-12-19T03:25:00+00:00,-1.01055,291.1956
S2,XRPUSDT,2025-12-19T03:30:00+00:00,-1.012951,290.1826
S2,XRPUSDT,2025-12-19T12:45:00+00:00,-1.013935,289.1687
S2,LINKUSDT,2025-12-22T22:55:00+00:00,-1.017113,288.1516
S2,ETHUSDT,2025-12-23T00:15:00+00:00,-1.021838,287.1297
S2,SOLUSDT,2025-12-23T00:35:00+00:00,-1.020081,286.1097
S2,ETHUSDT,2025-12-23T18:35:00+00:00,-1.020324,285.0893
S2,DOGEUSDT,2025-12-25T22:45:00+00:00,2.981524,288.0709
