ts,open,high,low,close,bb_upper,bb_lower,bb_mid,bb_width,atr,atr_ma,atr_ratio,er,structure,vol,regime,structure_num,vol_num
2025-03-21 08:00:00+00:00,2.4065,2.4188,2.3707,2.3871,2.5858397074113157,2.1934802925886845,2.38966,16.419047681370206,0.0659508170280128,0.06689316251414226,0.9859126785053668,0.14409990178195625,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-21 12:00:00+00:00,2.3871,2.398,2.3552,2.3713,2.5846282429942926,2.2030717570057075,2.39385,15.939030682314478,0.0642971872402976,0.06652407947741781,0.9665250198933434,0.11552247036118038,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-21 16:00:00+00:00,2.3712,2.424,2.3602,2.4005,2.5815717282603954,2.220108271739605,2.40084,15.05570785728289,0.06426167386599065,0.0661610738004594,0.9712912771005304,0.19208573784006655,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-21 20:00:00+00:00,2.4005,2.4145,2.3733,2.3793,2.5726295331382403,2.24341046686176,2.40802,13.671774581460305,0.0626144114469913,0.0657782828147123,0.9519009735077281,0.19834254143646476,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-22 00:00:00+00:00,2.3794,2.4066,2.3718,2.388,2.5649939081755324,2.263756091824468,2.414375,12.476844580939767,0.06062766777220622,0.06533883404223285,0.9278963829231863,0.17964664310954107,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-22 04:00:00+00:00,2.388,2.4121,2.3834,2.4004,2.558664532682452,2.2817654673175474,2.420215,11.441093678243663,0.0583471200741915,0.0648889173249305,0.899184675589808,0.1675272518646017,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-22 08:00:00+00:00,2.4003,2.4154,2.3829,2.3924,2.5517374480349035,2.2985625519650963,2.42515,10.43955615404438,0.056500897211749265,0.06442570894457832,0.8769930224648935,0.14199395770392786,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-22 12:00:00+00:00,2.3924,2.3957,2.3648,2.3763,2.542952842598957,2.3157371574010432,2.429345,9.352960785640313,0.05467226169662435,0.06399015830567988,0.854385473395079,0.118185659952106,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-22 16:00:00+00:00,2.3763,2.3919,2.3714,2.3799,2.5392975306066257,2.323862469393374,2.43158,8.85987963436332,0.05223138586115119,0.0635548612838456,0.8218314823767443,0.06664678693901933,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-22 20:00:00+00:00,2.3799,2.3829,2.3574,2.3698,2.5176558901999946,2.3271641098000058,2.42241,7.863729938366701,0.050322001156783217,0.06305422833499948,0.7980749663516381,0.3962834917891104,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-23 00:00:00+00:00,2.3698,2.3912,2.3636,2.3873,2.5091128960045963,2.3257971039954035,2.417455,7.583007419339462,0.048699001074155854,0.06257592631107095,0.7782385966141105,0.23966142684401495,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-23 04:00:00+00:00,2.3874,2.4004,2.376,2.3943,2.480523694070526,2.339246305929474,2.409885,5.862412029663336,0.04696335814028758,0.062108074431708744,0.7561554366320982,0.41915836101882803,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-23 08:00:00+00:00,2.3944,2.4272,2.3839,2.4041,2.467930445016054,2.343889554983946,2.40591,5.155674569377424,0.046701689701695595,0.06162392625801526,0.7578499543530989,0.2573648429912598,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-23 12:00:00+00:00,2.4041,2.4218,2.3921,2.4119,2.4598130678265067,2.3469369321734934,2.403375,4.696567770448358,0.04548728329443163,0.06107150295387132,0.7448201058485362,0.17145755833615187,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-23 16:00:00+00:00,2.4118,2.4164,2.3842,2.3987,2.439329064535075,2.3583809354649254,2.398855,3.3744486044445985,0.04453819163054366,0.06054768131430908,0.7355887238578377,0.3201133144475935,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-23 20:00:00+00:00,2.3988,2.44,2.3865,2.4378,2.439353278454447,2.358366721545553,2.39886,3.3760434918625655,0.04517832079979055,0.06008027550614415,0.7519659392236036,0.00037023324694635733,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-24 00:00:00+00:00,2.4379,2.4571,2.4121,2.4425,2.441217203897215,2.357272796102785,2.399245,3.498784317334412,0.0451655835998055,0.059655970112848136,0.757100815129954,0.028319235012871754,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-24 04:00:00+00:00,2.4426,2.4686,2.4348,2.4418,2.4428870736563004,2.3563229263437,2.399605,3.607433194738318,0.044353756199819384,0.05925854367621612,0.7484786740991259,0.026431718061674426,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-24 08:00:00+00:00,2.4418,2.4762,2.441,2.4583,2.450879380428599,2.3519406195714017,2.4014100000000003,4.12002785268643,0.04369991647126087,0.05887150484220069,0.7422931788204534,0.1305605786618442,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-24 12:00:00+00:00,2.4584,2.5029,2.4409,2.4725,2.463098659857796,2.3463213401422043,2.40471,4.856191379234573,0.04500706529474222,0.05855982592490065,0.7685655581090866,0.24000000000000188,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-24 16:00:00+00:00,2.4725,2.4757,2.4447,2.4642,2.4717756090778233,2.3453543909221763,2.408565,5.248819033559277,0.04400656063083204,0.05817526693026489,0.7564479366047949,0.2921561197423261,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-24 20:00:00+00:00,2.4642,2.4761,2.4259,2.4485,2.4754901052483813,2.3493598947516183,2.412425,5.2283577933723535,0.0444489491572012,0.057812319292388815,0.7688490913571262,0.292645943896892,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-25 00:00:00+00:00,2.4486,2.4667,2.4077,2.4134,2.475897481248172,2.3502425187518283,2.4130700000000003,5.207265537110149,0.0454883099316868,0.05746001077150391,0.7916516081519042,0.047830923248054,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-25 04:00:00+00:00,2.4133,2.434,2.4056,2.421,2.476100860400764,2.3542091395992357,2.415155,5.0469522991910845,0.044267716365137745,0.05711801000211077,0.7750220353177895,0.1628270206950401,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-25 08:00:00+00:00,2.421,2.4489,2.419,2.4434,2.4787179560063453,2.3571320439936545,2.417925,5.0285228868840335,0.04324145091048505,0.05674872357338858,0.761981031248471,0.2053372868791705,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-25 12:00:00+00:00,2.4435,2.4568,2.4253,2.4364,2.4804676003723043,2.358982399627696,2.419725,5.020620142561999,0.042402775845450394,0.05636152903243225,0.7523354418055348,0.13615733736762506,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-25 16:00:00+00:00,2.4364,2.4777,2.4232,2.458,2.4845703628267506,2.361439637173249,2.423005,5.0817363420010055,0.04326686328506108,0.05602941981582995,0.7722168715521293,0.23597122302158388,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-25 20:00:00+00:00,2.458,2.4695,2.4322,2.4481,2.4851477275196423,2.3680422724803574,2.426595,4.825916769765245,0.04284065876469958,0.05568288982898495,0.769368452252984,0.2641648270787344,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-26 00:00:00+00:00,2.4481,2.48,2.4336,2.4369,2.484044321424259,2.3748456785757415,2.4294450000000003,4.494797900282478,0.04309489742436388,0.055357683412628894,0.7784808678343741,0.20400858983536105,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-26 04:00:00+00:00,2.437,2.4702,2.4337,2.4641,2.4833621300350863,2.3849578699649134,2.43416,4.042637298705627,0.042623833322623615,0.05506613459744112,0.7740480357705062,0.31804384485666076,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-26 08:00:00+00:00,2.464,2.4725,2.4506,2.4558,2.4826229073669013,2.3925470926330985,2.437585,3.6952891789948974,0.04114355951386479,0.05473255355476675,0.7517200795810765,0.23842673163940012,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-26 12:00:00+00:00,2.4557,2.4586,2.3933,2.4038,2.4814313914924293,2.39468860850757,2.4380599999999997,3.5578608805714085,0.04286901954858874,0.054433371157997706,0.7875503323899891,0.028588624736683832,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-26 16:00:00+00:00,2.4037,2.4118,2.3567,2.3699,2.487024273551671,2.385675726448329,2.43635,4.159851708635539,0.04374266100940383,0.054170273218140726,0.8075030530721993,0.09595959595959641,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-26 20:00:00+00:00,2.3698,2.3868,2.3254,2.3473,2.4963067897585374,2.369933210241463,2.43312,5.193890129425363,0.04500389950873212,0.05395053941684495,0.8341695930232085,0.17403017241379287,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-27 00:00:00+00:00,2.3474,2.3883,2.3431,2.3764,2.4982928714395745,2.365717128560425,2.4320049999999998,5.451294009640171,0.04501790668667982,0.053748643744213176,0.837563583946742,0.05760785326788943,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-27 04:00:00+00:00,2.3765,2.3793,2.3512,2.3628,2.5009803869016145,2.3555296130983856,2.428255,5.9899299621839095,0.04380948478048842,0.05353674061962652,0.8183069098612235,0.20741150442477968,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-27 08:00:00+00:00,2.3627,2.3782,2.338,2.342,2.5046878443121927,2.341772155687807,2.4232299999999998,6.7230798819916355,0.043551664439024966,0.053335402003938916,0.8165620357714487,0.2660841938046067,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-27 12:00:00+00:00,2.3419,2.3648,2.3005,2.3387,2.5068960532474676,2.3292539467525324,2.418075,7.346426661494585,0.04503368840766603,0.053209587575086134,0.8463453760869172,0.27110176176702705,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-27 16:00:00+00:00,2.3387,2.3549,2.3178,2.3386,2.505286263873556,2.3188937361264443,2.41209,7.727428402220127,0.04446699637854704,0.05306561703400856,0.8379624861433185,0.3289365210222585,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-27 20:00:00+00:00,2.3386,2.359,2.3281,2.34,2.4993771988880535,2.3115528011119464,2.405465,7.808236568651266,0.04349792520865082,0.05258750153157938,0.8271532957794131,0.377385360296213,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-28 00:00:00+00:00,2.3399,2.3422,2.2994,2.3093,2.4964070933809954,2.2990329066190047,2.39772,8.231744605791782,0.04344807340803292,0.05204382285075229,0.8348363173210839,0.41472556894243706,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-28 04:00:00+00:00,2.3093,2.3129,2.2156,2.22,2.508843675635395,2.263746324364605,2.386295,10.271041563209481,0.04729463959317343,0.05153283550426997,0.9177573702354227,0.5110713486915685,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-28 08:00:00+00:00,2.22,2.2416,2.1913,2.2254,2.5172347374231157,2.236555262576884,2.3768949999999998,11.808661082893094,0.047509308193661046,0.05100820439682212,0.9314052269720936,0.4504072831816015,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-28 12:00:00+00:00,2.2254,2.2449,2.1733,2.1777,2.527978192639272,2.2014818073607274,2.3647299999999998,13.806920252144844,0.04923007189411383,0.05054261836847769,0.9740308967613268,0.5318032786885243,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-28 16:00:00+00:00,2.1777,2.1919,2.1522,2.1785,2.5293804218072764,2.1735895781927232,2.351485,15.130474726164667,0.04854935247310569,0.05008914562787215,0.9692589455167381,0.6077081899518246,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-28 20:00:00+00:00,2.1786,2.2101,2.157,2.2055,2.5241514154985754,2.1557285845014245,2.33994,15.74496914438622,0.048874398725026726,0.04962777808302414,0.9848194018128907,0.5064707172625591,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-29 00:00:00+00:00,2.2055,2.2238,2.1273,2.1749,2.5149737869298514,2.136596213070149,2.325785,16.26881134153425,0.05227622738752484,0.04923993679137956,1.0616631700607067,0.6089481608948186,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-29 04:00:00+00:00,2.1748,2.1845,2.1095,2.1211,2.5097100735862763,2.109159926413723,2.3094349999999997,17.344075376555445,0.05389935400270162,0.04892708416342388,1.1016261223061976,0.6426886792452853,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-29 08:00:00+00:00,2.1212,2.1424,2.0598,2.0858,2.505492851673275,2.078267148326725,2.29188,18.640840853210022,0.05594940014536577,0.048675863866036465,1.149427985486754,0.6588478138487545,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-29 12:00:00+00:00,2.0858,2.139,2.0805,2.1063,2.486842727490132,2.061137272509868,2.27399,18.720638832196443,0.056131585849268216,0.048452016447033855,1.1584984478536495,0.6799695933105305,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-29 16:00:00+00:00,2.1063,2.135,2.0704,2.1314,2.461998637560917,2.053541362439083,2.25777,18.091181790963386,0.05673647257432048,0.04826772955796001,1.1754535192336153,0.59742173112339,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-29 20:00:00+00:00,2.1315,2.1412,2.1001,2.1335,2.443760312961806,2.044749687038194,2.244255,17.779201825265496,0.05561958167615474,0.048094177446677155,1.1564722515073915,0.5481646724802285,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-30 00:00:00+00:00,2.1336,2.2121,2.1142,2.1807,2.4273954099164596,2.0421945900835405,2.234795,17.23651698848973,0.058639611556429404,0.04798173620048593,1.2221235870125837,0.37361769352290836,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-30 04:00:00+00:00,2.1807,2.1926,2.1585,2.1744,2.413216859705262,2.0390831402947374,2.2261499999999996,16.80631221663071,0.056886782159541585,0.047867183614736936,1.1884296894799504,0.352785145888596,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-30 08:00:00+00:00,2.1744,2.1971,2.1522,2.1615,2.391055510673861,2.039754489326139,2.215405,15.857191860979015,0.056030583433860026,0.04777524192797001,1.1727953888404472,0.45347119645494927,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-30 12:00:00+00:00,2.1616,2.168,2.1216,2.1367,2.3691325058889556,2.0390674941110443,2.2041,14.975047038605844,0.05534268461715575,0.0477151532188293,1.1598555361091556,0.46608946608946766,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-30 16:00:00+00:00,2.1367,2.17,2.1136,2.1422,2.3483810847825612,2.039838915217439,2.1941100000000002,14.062292663773556,0.055418207144501776,0.047693499417484346,1.1619656309846194,0.4252873563218405,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-30 20:00:00+00:00,2.1422,2.1632,2.1057,2.1352,2.3249962246508162,2.0428737753491837,2.183935,12.918079031730914,0.055566906634180194,0.04771139231623547,1.1646465117990616,0.4297782470960936,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-31 00:00:00+00:00,2.1353,2.1395,2.0765,2.0796,2.2999049949580668,2.042065005041933,2.170985,11.876636177409502,0.05609784187459591,0.04778872143650435,1.1738719971642613,0.4896030245746703,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-31 04:00:00+00:00,2.0796,2.1138,2.0522,2.064,2.2686953093888094,2.045674690611191,2.157185,10.338502204382955,0.05649085316926762,0.047912098476754046,1.179051950660767,0.5081001472754058,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-31 08:00:00+00:00,2.0639,2.0936,2.0224,2.0812,2.237656016456897,2.0539039835431034,2.1457800000000002,8.563414372106813,0.05754150651431992,0.048088948585557324,1.1965640382414495,0.4306211062865783,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2025-03-31 12:00:00+00:00,2.0813,2.1386,2.0577,2.1171,2.2266472380826587,2.0546227619173414,2.140635,8.03614236734975,0.05920997033472562,0.04833388082944609,1.2250199925732752,0.21604031072853275,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-31 16:00:00+00:00,2.1171,2.1301,2.0792,2.0899,2.213183953507045,2.0545360464929545,2.13386,7.434785178694512,0.058616401025102356,0.04857217505591423,1.20678970949161,0.2720337281670349,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-03-31 20:00:00+00:00,2.09,2.1041,2.0738,2.0889,2.208371417973257,2.050468582026743,2.12942,7.415297872026833,0.05659380095188076,0.04879430540906321,1.1598443809668177,0.19672131147541,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-01 00:00:00+00:00,2.0888,2.115,2.0635,2.0973,2.2021191141167478,2.0486008858832525,2.12536,7.223163522108972,0.05622995802674645,0.04902814073698727,1.1468915031551679,0.17690631808278867,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-01 04:00:00+00:00,2.0973,2.119,2.0876,2.0934,2.188210108647842,2.051299891352158,2.119755,6.458775532817896,0.054456389596264566,0.04921370211291674,1.106529020542265,0.2571690754760262,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-01 08:00:00+00:00,2.0934,2.2013,2.093,2.133,2.1816556060990737,2.053664393900926,2.11766,6.043992529402628,0.05830236176795994,0.04947643767627983,1.1783864098993422,0.09417846707125196,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-01 12:00:00+00:00,2.133,2.1817,2.0922,2.1581,2.1858911690164304,2.0531288309835705,2.1195100000000004,6.26382220573906,0.06053076449881995,0.04979997784225985,1.2154777395795153,0.08889956751561713,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-01 16:00:00+00:00,2.1581,2.1686,2.12,2.1374,2.1870251337874023,2.057154866212598,2.12209,6.119922697661479,0.059678567034618525,0.050119550853527,1.1907242985681872,0.12848605577689245,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-01 20:00:00+00:00,2.1373,2.1529,2.12,2.1378,2.18851980013066,2.05881019986934,2.123665,6.107818335816612,0.057765812246431465,0.050374725792560776,1.1467221178395415,0.08256880733944909,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-02 00:00:00+00:00,2.1378,2.1388,2.0834,2.0977,2.187688891331294,2.0562711086687053,2.1219799999999998,6.193167827339979,0.05759682565740062,0.05064653109309215,1.1372314038948355,0.08499369482976055,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-02 04:00:00+00:00,2.0976,2.1126,2.066,2.1074,2.1864535641374747,2.054896435862526,2.1206750000000003,6.203549731804675,0.05681133811044344,0.050893778872157,1.1162727423552317,0.0645879732739421,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-02 08:00:00+00:00,2.1074,2.1353,2.0971,2.113,2.177057613303426,2.0575223866965744,2.11729,5.645670957065468,0.055481956816840323,0.05109365180986006,1.0858874801768115,0.18675862068965468,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-02 12:00:00+00:00,2.113,2.1944,2.0968,2.1718,2.1764394871771664,2.057880512822834,2.11716,5.599906211827754,0.0584903884727803,0.051378105252012925,1.1384302357177472,0.0062650602409631585,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-02 16:00:00+00:00,2.1718,2.1795,2.1301,2.1584,2.1758344305597785,2.058175569440221,2.117005,5.557797979672107,0.05784107501043884,0.051670097734012,1.1194303387656412,0.0074608904933822304,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-02 20:00:00+00:00,2.1584,2.2332,1.9826,2.021,2.182584209517011,2.0398557904829895,2.1112200000000003,6.760471150994291,0.07160956965255037,0.052254233610153994,1.3704070408303772,0.21908729407309177,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-03 00:00:00+00:00,2.0208,2.0699,2.0044,2.062,2.180155867600487,2.0342641323995125,2.10721,6.9234549570747355,0.07117317182022535,0.052812359780857285,1.3476612693611023,0.1422995031937544,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-03 04:00:00+00:00,2.062,2.0808,2.0289,2.0507,2.1786928932475855,2.0272771067524142,2.102985,7.200041203107549,0.06979651669020924,0.053351476939367475,1.3082396344815554,0.14879380172565615,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-03 08:00:00+00:00,2.0508,2.0564,2.0119,2.0329,2.1817849862882093,2.0195150137117914,2.1006500000000004,7.7247505570379555,0.06798962264090859,0.05384937144369837,1.2625889739863427,0.0880965855498961,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-03 12:00:00+00:00,2.0328,2.0416,1.9569,2.0036,2.187971022796888,2.007288977203112,2.09763,8.613628027525152,0.06918322102370082,0.054380559197719905,1.2722050314370723,0.11107024641412275,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-03 16:00:00+00:00,2.0036,2.0726,1.9902,2.0517,2.1884627564454244,2.0038472435545756,2.096155,8.807340721027256,0.07012727666486505,0.054960233540739915,1.2759639496961452,0.05133112928484437,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-03 20:00:00+00:00,2.0518,2.0678,2.0337,2.063,2.1863131573875654,2.0005868426124342,2.09345,8.87178173709098,0.06755389976023184,0.055453931144972775,1.218198572498426,0.09834575531721504,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-04 00:00:00+00:00,2.063,2.0768,2.0348,2.0492,2.1862627363988607,1.9965672636011393,2.091415,9.070197583823457,0.06572862120592955,0.0558936503489033,1.1759586428088646,0.07583379914291062,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-04 04:00:00+00:00,2.0492,2.094,2.0409,2.0891,2.1862717158102365,1.9965782841897635,2.091425,9.070056617878864,0.06482657683407742,0.0562901038954102,1.1516513978110328,0.0003474635163307464,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-04 08:00:00+00:00,2.0891,2.1024,2.0148,2.0465,2.18566744210593,1.9921025578940696,2.088885,9.26642128273507,0.06645324991735758,0.05671881076002376,1.1716262916463474,0.08330600196785844,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-04 12:00:00+00:00,2.0466,2.1625,2.0371,2.1214,2.1880928171721856,1.9924771828278136,2.0902849999999997,9.358323594360197,0.07066373206611776,0.05725589570573634,1.234173899388288,0.041128084606345455,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2025-04-04 16:00:00+00:00,2.1214,2.1462,2.0973,2.1271,2.1873151026199706,1.9926648973800298,2.0899900000000002,9.313451511248417,0.06910917977568075,0.05776704601246945,1.1963426303772398,0.009120420466841873,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
