stream,sym,exit_ts_utc,managed_r,cum_r
S2,ETHUSDT,2025-06-02T23:00:00+00:00,-1.014936,384.1666
S2,ETHUSDT,2025-06-03T00:30:00+00:00,-1.016106,383.1505
S2,SOLUSDT,2025-06-03T14:55:00+00:00,-1.017159,382.1334
S2,BTCUSDT,2025-06-03T15:20:00+00:00,-1.032365,381.101
S2,SOLUSDT,2025-06-04T09:55:00+00:00,-1.015577,380.0854
S2,PAXGUSDT,2025-06-05T09:20:00+00:00,-1.061938,379.0235
S2,DOGEUSDT,2025-06-05T16:15:00+00:00,2.9847,382.0082
S2,BTCUSDT,2025-06-05T19:15:00+00:00,2.959925,384.9681
S2,SUIUSDT,2025-06-05T19:15:00+00:00,2.984715,387.9528
S2,ONDOUSDT,2025-06-05T20:15:00+00:00,2.982669,390.9355
S2,AVAXUSDT,2025-06-05T20:20:00+00:00,2.984356,393.9198
S2,LINKUSDT,2025-06-05T20:20:00+00:00,2.983632,396.9035
S2,DOGEUSDT,2025-06-05T20:40:00+00:00,2.986222,399.8897
S2,LINKUSDT,2025-06-05T20:40:00+00:00,2.984913,402.8746
S2,SUIUSDT,2025-06-05T20:40:00+00:00,2.985825,405.8604
S2,BTCUSDT,2025-06-05T20:55:00+00:00,2.96661,408.827
S2,PAXGUSDT,2025-06-05T22:25:00+00:00,-1.053201,407.7738
S2,SOLUSDT,2025-06-06T12:30:00+00:00,-1.016456,406.7574
S2,PAXGUSDT,2025-06-06T19:55:00+00:00,2.940083,409.6975
S2,AVAXUSDT,2025-06-07T03:15:00+00:00,-1.014491,408.683
S2,PAXGUSDT,2025-06-09T03:05:00+00:00,-1.106885,407.5761
S2,ONDOUSDT,2025-06-09T10:45:00+00:00,-1.024375,406.5517
S2,SUIUSDT,2025-06-09T14:20:00+00:00,-1.020531,405.5312
S2,LINKUSDT,2025-06-09T15:10:00+00:00,-1.021172,404.51
S2,SOLUSDT,2025-06-09T16:15:00+00:00,-1.020553,403.4895
S2,PAXGUSDT,2025-06-09T16:20:00+00:00,-1.097375,402.3921
S2,DOGEUSDT,2025-06-09T16:20:00+00:00,-1.018757,401.3733
S2,ONDOUSDT,2025-06-09T16:30:00+00:00,-1.022292,400.351
S2,AVAXUSDT,2025-06-09T21:10:00+00:00,-1.018639,399.3324
S2,PAXGUSDT,2025-06-10T13:25:00+00:00,-1.056467,398.2759
S2,BTCUSDT,2025-06-10T18:55:00+00:00,-1.040039,397.2359
S2,DOGEUSDT,2025-06-10T19:05:00+00:00,-1.013668,396.2222
S2,BTCUSDT,2025-06-10T19:25:00+00:00,-1.045673,395.1765
S2,PAXGUSDT,2025-06-11T07:50:00+00:00,-1.073744,394.1028
S2,PAXGUSDT,2025-06-11T18:25:00+00:00,-1.069136,393.0337
S2,PAXGUSDT,2025-06-12T09:10:00+00:00,-1.057861,391.9758
S2,SUIUSDT,2025-06-12T10:15:00+00:00,2.982807,394.9586
S2,LINKUSDT,2025-06-12T10:15:00+00:00,2.986901,397.9455
S2,ONDOUSDT,2025-06-12T10:25:00+00:00,2.985805,400.9313
S2,AVAXUSDT,2025-06-12T20:35:00+00:00,2.986508,403.9178
S2,ETHUSDT,2025-06-12T20:35:00+00:00,2.983447,406.9013
S2,DOGEUSDT,2025-06-12T20:40:00+00:00,2.986912,409.8882
S2,ONDOUSDT,2025-06-13T00:00:00+00:00,2.98704,412.8752
S2,TAOUSDT,2025-06-13T00:10:00+00:00,2.987684,415.8629
S2,SUIUSDT,2025-06-13T00:10:00+00:00,2.986189,418.8491
S2,TAOUSDT,2025-06-13T08:05:00+00:00,-1.008855,417.8402
S2,SOLUSDT,2025-06-15T22:05:00+00:00,-1.016638,416.8236
S2,BTCUSDT,2025-06-17T03:10:00+00:00,-1.033771,415.7898
S2,DOGEUSDT,2025-06-17T03:10:00+00:00,-1.016475,414.7734
S2,SOLUSDT,2025-06-17T03:10:00+00:00,-1.014884,413.7585
S2,ONDOUSDT,2025-06-17T15:20:00+00:00,2.985502,416.744
S2,TAOUSDT,2025-06-17T16:30:00+00:00,2.988148,419.7321
S2,LINKUSDT,2025-06-17T17:00:00+00:00,2.983756,422.7159
S2,XRPUSDT,2025-06-18T13:15:00+00:00,2.982788,425.6987
S2,ETHUSDT,2025-06-20T08:05:00+00:00,-1.015793,424.6829
S2,LINKUSDT,2025-06-22T13:25:00+00:00,2.981639,427.6645
S2,DOGEUSDT,2025-06-22T18:00:00+00:00,-1.010348,426.6542
S2,DOGEUSDT,2025-06-22T20:05:00+00:00,2.985812,429.64
S2,SOLUSDT,2025-06-22T22:40:00+00:00,-1.010885,428.6291
S2,AVAXUSDT,2025-06-22T23:20:00+00:00,-1.010757,427.6183
S2,AVAXUSDT,2025-06-23T17:25:00+00:00,-1.011586,426.6068
S2,PAXGUSDT,2025-06-24T06:10:00+00:00,2.951515,429.5583
S2,PAXGUSDT,2025-06-24T12:10:00+00:00,2.951841,432.5101
S2,PAXGUSDT,2025-06-27T03:45:00+00:00,2.95312,435.4632
S2,DOGEUSDT,2025-06-27T20:45:00+00:00,-1.016219,434.447
S2,AVAXUSDT,2025-06-27T21:05:00+00:00,-1.016154,433.4309
S2,LINKUSDT,2025-06-28T01:55:00+00:00,-1.015847,432.415
S2,BTCUSDT,2025-06-30T15:40:00+00:00,-1.056114,431.3589
S2,ETHUSDT,2025-06-30T15:45:00+00:00,-1.025105,430.3338
S2,ETHUSDT,2025-06-30T15:45:00+00:00,-1.025425,429.3084
S2,ETHUSDT,2025-06-30T17:55:00+00:00,-1.02659,428.2818
S2,AVAXUSDT,2025-07-01T04:25:00+00:00,2.978987,431.2608
S2,AVAXUSDT,2025-07-01T04:45:00+00:00,2.978593,434.2394
S2,SUIUSDT,2025-07-01T09:35:00+00:00,2.98257,437.2219
S2,LINKUSDT,2025-07-01T12:20:00+00:00,2.975875,440.1978
S2,SUIUSDT,2025-07-01T12:20:00+00:00,2.98277,443.1806
S2,BTCUSDT,2025-07-01T14:40:00+00:00,2.940984,446.1216
S2,XRPUSDT,2025-07-01T20:00:00+00:00,2.980699,449.1023
S2,BTCUSDT,2025-07-02T01:15:00+00:00,2.946755,452.049
S2,BTCUSDT,2025-07-02T06:05:00+00:00,-1.044053,451.005
S2,BTCUSDT,2025-07-02T07:50:00+00:00,-1.053411,449.9515
S2,ONDOUSDT,2025-07-02T08:20:00+00:00,-1.017644,448.9339
S2,ETHUSDT,2025-07-02T14:25:00+00:00,-1.027812,447.9061
S2,XRPUSDT,2025-07-02T16:40:00+00:00,-1.018955,446.8871
S2,ONDOUSDT,2025-07-03T17:00:00+00:00,-1.013408,445.8737
S2,XRPUSDT,2025-07-03T18:55:00+00:00,-1.01841,444.8553
S2,SOLUSDT,2025-07-03T20:55:00+00:00,-1.017213,443.8381
S2,SUIUSDT,2025-07-03T20:55:00+00:00,-1.011506,442.8266
S2,TAOUSDT,2025-07-03T21:00:00+00:00,-1.012675,441.8139
S2,AVAXUSDT,2025-07-04T01:20:00+00:00,-1.015442,440.7985
S2,PAXGUSDT,2025-07-04T04:20:00+00:00,-1.068267,439.7302
S2,AVAXUSDT,2025-07-04T16:00:00+00:00,2.983588,442.7138
S2,ONDOUSDT,2025-07-06T13:30:00+00:00,-1.014857,441.6989
S2,SOLUSDT,2025-07-06T16:50:00+00:00,-1.020488,440.6785
S2,ETHUSDT,2025-07-08T06:45:00+00:00,-1.025242,439.6532
S2,BTCUSDT,2025-07-08T10:40:00+00:00,-1.061069,438.5921
S2,DOGEUSDT,2025-07-08T10:40:00+00:00,-1.017837,437.5743
S2,AVAXUSDT,2025-07-08T11:05:00+00:00,-1.021249,436.5531
S2,XRPUSDT,2025-07-08T12:30:00+00:00,-1.018808,435.5342
S2,SUIUSDT,2025-07-08T13:45:00+00:00,-1.018942,434.5153
S2,LINKUSDT,2025-07-08T13:55:00+00:00,-1.021475,433.4938
S2,LINKUSDT,2025-07-08T13:55:00+00:00,-1.020751,432.4731
S2,ONDOUSDT,2025-07-08T17:05:00+00:00,-1.019719,431.4534
S2,ETHUSDT,2025-07-08T17:10:00+00:00,-1.018308,430.4351
S2,SUIUSDT,2025-07-08T17:15:00+00:00,-1.019552,429.4155
S2,LINKUSDT,2025-07-08T18:45:00+00:00,-1.016022,428.3995
S2,SOLUSDT,2025-07-09T05:40:00+00:00,-1.024074,427.3754
S2,TAOUSDT,2025-07-09T08:00:00+00:00,-1.021791,426.3536
S2,TAOUSDT,2025-07-09T08:20:00+00:00,-1.021888,425.3317
S2,SOLUSDT,2025-07-09T13:05:00+00:00,-1.018503,424.3132
S2,BTCUSDT,2025-07-09T19:20:00+00:00,-1.034828,423.2784
S2,BTCUSDT,2025-07-09T19:35:00+00:00,-1.035523,422.2429
S2,BTCUSDT,2025-07-10T16:15:00+00:00,-1.035814,421.2071
S2,TAOUSDT,2025-07-11T17:15:00+00:00,-1.010802,420.1963
S2,LINKUSDT,2025-07-11T18:00:00+00:00,-1.014972,419.1813
S2,ONDOUSDT,2025-07-12T02:25:00+00:00,-1.011993,418.1693
S2,XRPUSDT,2025-07-13T01:45:00+00:00,-1.00967,417.1596
S2,AVAXUSDT,2025-07-13T02:00:00+00:00,-1.014005,416.1456
S2,SUIUSDT,2025-07-14T00:20:00+00:00,-1.012774,415.1328
S2,SOLUSDT,2025-07-14T02:45:00+00:00,-1.01597,414.1169
S2,PAXGUSDT,2025-07-14T06:40:00+00:00,-1.109654,413.0072
S2,PAXGUSDT,2025-07-15T04:20:00+00:00,-1.087291,411.9199
S2,BTCUSDT,2025-07-15T14:50:00+00:00,2.970497,414.8904
S2,ETHUSDT,2025-07-15T15:40:00+00:00,-1.016796,413.8736
S2,ONDOUSDT,2025-07-15T16:05:00+00:00,-1.009602,412.864
S2,TAOUSDT,2025-07-15T17:40:00+00:00,-1.009092,411.8549
S2,AVAXUSDT,2025-07-15T21:40:00+00:00,-1.011621,410.8433
S2,PAXGUSDT,2025-07-16T06:15:00+00:00,-1.079441,409.7639
S2,PAXGUSDT,2025-07-21T11:25:00+00:00,-1.152113,408.6118
S2,AVAXUSDT,2025-07-22T05:20:00+00:00,-1.011629,407.6001
S2,SOLUSDT,2025-07-22T06:20:00+00:00,-1.010891,406.5892
S2,PAXGUSDT,2025-07-22T12:20:00+00:00,-1.119364,405.4699
S2,LINKUSDT,2025-07-22T15:00:00+00:00,-1.009884,404.46
S2,SOLUSDT,2025-07-22T15:10:00+00:00,-1.010282,403.4497
S2,ETHUSDT,2025-07-22T16:00:00+00:00,-1.014575,402.4351
S2,TAOUSDT,2025-07-22T16:05:00+00:00,-1.008593,401.4265
S2,ONDOUSDT,2025-07-22T21:10:00+00:00,-1.009624,400.4169
S2,AVAXUSDT,2025-07-22T23:45:00+00:00,-1.010597,399.4063
S2,ONDOUSDT,2025-07-23T20:30:00+00:00,2.991174,402.3975
S2,SUIUSDT,2025-07-24T14:55:00+00:00,-1.010456,401.387
S2,TAOUSDT,2025-07-25T21:10:00+00:00,-1.008592,400.3784
S2,SUIUSDT,2025-07-27T18:55:00+00:00,-1.012168,399.3663
S2,PAXGUSDT,2025-07-28T13:50:00+00:00,2.863041,402.2293
S2,AVAXUSDT,2025-07-29T02:15:00+00:00,2.987376,405.2167
S2,ONDOUSDT,2025-07-29T02:50:00+00:00,2.984871,408.2016
S2,BTCUSDT,2025-07-29T03:45:00+00:00,-1.052052,407.1495
S2,ETHUSDT,2025-07-29T07:05:00+00:00,-1.021057,406.1285
S2,TAOUSDT,2025-07-29T13:55:00+00:00,2.984496,409.113
S2,BTCUSDT,2025-07-29T16:35:00+00:00,2.942896,412.0559
S2,ONDOUSDT,2025-07-29T20:15:00+00:00,2.986481,415.0423
S2,BTCUSDT,2025-07-30T03:50:00+00:00,-1.045027,413.9973
S2,LINKUSDT,2025-07-30T10:55:00+00:00,2.984398,416.9817
S2,TAOUSDT,2025-07-30T11:25:00+00:00,2.986268,419.968
S2,DOGEUSDT,2025-07-30T11:45:00+00:00,2.987115,422.9551
S2,BTCUSDT,2025-07-30T14:50:00+00:00,-1.046295,421.9088
S2,XRPUSDT,2025-07-30T19:45:00+00:00,-1.014855,420.8939
S2,TAOUSDT,2025-07-30T20:05:00+00:00,-1.010401,419.8835
S2,BTCUSDT,2025-07-30T22:05:00+00:00,-1.037848,418.8457
S2,ETHUSDT,2025-07-30T23:30:00+00:00,-1.018003,417.8277
S2,ETHUSDT,2025-07-31T00:40:00+00:00,-1.018787,416.8089
S2,DOGEUSDT,2025-07-31T00:40:00+00:00,-1.011669,415.7972
S2,BTCUSDT,2025-07-31T07:15:00+00:00,-1.041542,414.7557
S2,ETHUSDT,2025-08-01T00:10:00+00:00,2.979533,417.7352
S2,SOLUSDT,2025-08-01T13:45:00+00:00,2.983056,420.7183
S2,ONDOUSDT,2025-08-01T22:25:00+00:00,2.989227,423.7075
S2,PAXGUSDT,2025-08-04T23:10:00+00:00,-1.114606,422.5929
S2,PAXGUSDT,2025-08-05T14:45:00+00:00,-1.100574,421.4923
S2,LINKUSDT,2025-08-06T14:55:00+00:00,-1.016448,420.4759
S2,SOLUSDT,2025-08-06T14:55:00+00:00,-1.015434,419.4604
S2,DOGEUSDT,2025-08-06T15:00:00+00:00,-1.014115,418.4463
S2,TAOUSDT,2025-08-06T15:50:00+00:00,-1.015109,417.4312
S2,AVAXUSDT,2025-08-06T15:55:00+00:00,-1.015913,416.4153
S2,DOGEUSDT,2025-08-06T18:15:00+00:00,-1.015701,415.3996
S2,SOLUSDT,2025-08-07T07:20:00+00:00,-1.016674,414.3829
S2,AVAXUSDT,2025-08-07T10:00:00+00:00,-1.016355,413.3666
S2,AVAXUSDT,2025-08-07T10:25:00+00:00,-1.017376,412.3492
S2,PAXGUSDT,2025-08-07T12:30:00+00:00,-1.094062,411.2551
S2,DOGEUSDT,2025-08-08T17:55:00+00:00,-1.01411,410.241
S2,SUIUSDT,2025-08-08T20:40:00+00:00,-1.013164,409.2279
S2,LINKUSDT,2025-08-08T23:00:00+00:00,-1.011912,408.2159
S2,SOLUSDT,2025-08-09T05:05:00+00:00,-1.017187,407.1988
S2,XRPUSDT,2025-08-09T09:45:00+00:00,-1.014641,406.1841
S2,AVAXUSDT,2025-08-09T09:45:00+00:00,-1.017799,405.1663
S2,DOGEUSDT,2025-08-09T16:05:00+00:00,-1.013681,404.1526
S2,TAOUSDT,2025-08-09T18:25:00+00:00,-1.016979,403.1357
S2,ONDOUSDT,2025-08-09T20:25:00+00:00,-1.01816,402.1175
S2,AVAXUSDT,2025-08-10T14:45:00+00:00,-1.015099,401.1024
S2,ONDOUSDT,2025-08-10T15:25:00+00:00,-1.014737,400.0877
S2,TAOUSDT,2025-08-10T15:45:00+00:00,-1.014696,399.073
S2,LINKUSDT,2025-08-10T16:00:00+00:00,-1.009029,398.0639
S2,TAOUSDT,2025-08-10T18:10:00+00:00,-1.015301,397.0486
S2,DOGEUSDT,2025-08-11T02:05:00+00:00,-1.012384,396.0363
S2,SOLUSDT,2025-08-11T02:15:00+00:00,-1.01694,395.0193
S2,SOLUSDT,2025-08-11T04:25:00+00:00,-1.01831,394.001
S2,PAXGUSDT,2025-08-11T11:30:00+00:00,2.914606,396.9156
S2,ONDOUSDT,2025-08-11T14:35:00+00:00,-1.015065,395.9005
S2,AVAXUSDT,2025-08-11T16:00:00+00:00,-1.014937,394.8856
S2,BTCUSDT,2025-08-11T16:05:00+00:00,-1.036378,393.8492
S2,TAOUSDT,2025-08-11T18:00:00+00:00,2.984588,396.8338
S2,TAOUSDT,2025-08-11T21:30:00+00:00,2.984654,399.8185
S2,SUIUSDT,2025-08-12T15:05:00+00:00,-1.014495,398.804
S2,XRPUSDT,2025-08-12T19:35:00+00:00,-1.016544,397.7874
S2,XRPUSDT,2025-08-13T13:25:00+00:00,-1.01755,396.7699
S2,BTCUSDT,2025-08-13T18:00:00+00:00,-1.035205,395.7347
S2,SOLUSDT,2025-08-13T18:10:00+00:00,-1.013458,394.7212
S2,SUIUSDT,2025-08-13T22:45:00+00:00,-1.013386,393.7078
S2,XRPUSDT,2025-08-13T22:45:00+00:00,-1.017978,392.6899
S2,DOGEUSDT,2025-08-14T00:30:00+00:00,-1.01194,391.6779
S2,BTCUSDT,2025-08-14T12:30:00+00:00,2.967352,394.6453
S2,BTCUSDT,2025-08-14T12:35:00+00:00,2.966422,397.6117
S2,PAXGUSDT,2025-08-18T03:35:00+00:00,-1.208956,396.4027
S2,LINKUSDT,2025-08-18T22:00:00+00:00,-1.00822,395.3945
S2,AVAXUSDT,2025-08-19T03:40:00+00:00,2.985769,398.3803
S2,SUIUSDT,2025-08-19T04:05:00+00:00,2.983601,401.3639
S2,SOLUSDT,2025-08-19T09:25:00+00:00,-1.015575,400.3483
S2,ETHUSDT,2025-08-19T09:30:00+00:00,-1.015301,399.333
S2,ONDOUSDT,2025-08-19T10:40:00+00:00,-1.01387,398.3191
S2,BTCUSDT,2025-08-19T13:25:00+00:00,-1.037836,397.2813
S2,DOGEUSDT,2025-08-19T13:25:00+00:00,-1.0133,396.268
S2,DOGEUSDT,2025-08-19T15:50:00+00:00,2.986097,399.2541
S2,ONDOUSDT,2025-08-19T17:05:00+00:00,2.983634,402.2377
S2,BTCUSDT,2025-08-19T17:05:00+00:00,2.960767,405.1985
S2,AVAXUSDT,2025-08-19T19:00:00+00:00,2.98718,408.1857
S2,ETHUSDT,2025-08-19T23:30:00+00:00,2.982123,411.1678
S2,DOGEUSDT,2025-08-19T23:45:00+00:00,2.986755,414.1546
S2,LINKUSDT,2025-08-20T08:55:00+00:00,-1.007494,413.1471
S2,PAXGUSDT,2025-08-20T12:00:00+00:00,-1.121797,412.0253
S2,PAXGUSDT,2025-08-20T12:30:00+00:00,-1.120748,410.9045
S2,SUIUSDT,2025-08-20T13:50:00+00:00,2.984716,413.8892
S2,XRPUSDT,2025-08-20T13:50:00+00:00,2.981109,416.8703
S2,XRPUSDT,2025-08-20T14:35:00+00:00,-1.017383,415.853
S2,ONDOUSDT,2025-08-20T17:45:00+00:00,-1.014001,414.839
S2,PAXGUSDT,2025-08-20T19:55:00+00:00,-1.12641,413.7126
S2,TAOUSDT,2025-08-21T15:55:00+00:00,2.984542,416.6971
S2,SUIUSDT,2025-08-22T11:10:00+00:00,2.985767,419.6829
S2,AVAXUSDT,2025-08-22T14:10:00+00:00,-1.012261,418.6706
S2,PAXGUSDT,2025-08-22T20:05:00+00:00,-1.095087,417.5755
S2,AVAXUSDT,2025-08-23T23:20:00+00:00,-1.012428,416.5631
S2,AVAXUSDT,2025-08-25T07:45:00+00:00,2.986493,419.5496
S2,ETHUSDT,2025-08-25T14:15:00+00:00,-1.015091,418.5345
S2,TAOUSDT,2025-08-25T20:10:00+00:00,2.987757,421.5222
S2,ETHUSDT,2025-08-25T20:30:00+00:00,2.984595,424.5068
S2,PAXGUSDT,2025-08-25T21:15:00+00:00,2.806091,427.3129
S2,PAXGUSDT,2025-08-26T00:15:00+00:00,-1.18455,426.1284
S2,BTCUSDT,2025-08-26T18:40:00+00:00,-1.025457,425.1029
S2,XRPUSDT,2025-08-26T19:35:00+00:00,-1.017443,424.0855
S2,SOLUSDT,2025-08-27T03:50:00+00:00,-1.010462,423.075
S2,AVAXUSDT,2025-08-27T13:40:00+00:00,-1.011238,422.0638
S2,AVAXUSDT,2025-08-27T14:45:00+00:00,-1.011804,421.052
S2,LINKUSDT,2025-08-28T13:50:00+00:00,-1.010196,420.0418
S2,LINKUSDT,2025-08-28T13:55:00+00:00,-1.010341,419.0314
S2,SOLUSDT,2025-08-29T00:25:00+00:00,-1.012655,418.0188
S2,DOGEUSDT,2025-08-29T12:30:00+00:00,-1.01627,417.0025
S2,AVAXUSDT,2025-08-29T12:30:00+00:00,-1.013519,415.989
S2,DOGEUSDT,2025-08-29T12:30:00+00:00,-1.015965,414.973
S2,ONDOUSDT,2025-08-29T12:30:00+00:00,-1.016226,413.9568
S2,SUIUSDT,2025-08-29T18:20:00+00:00,2.9887,416.9455
S2,ETHUSDT,2025-08-30T07:40:00+00:00,-1.016691,415.9288
S2,DOGEUSDT,2025-08-31T01:55:00+00:00,-1.014206,414.9146
S2,SUIUSDT,2025-09-01T02:25:00+00:00,2.982691,417.8973
S2,LINKUSDT,2025-09-01T20:35:00+00:00,2.990241,420.8875
S2,ONDOUSDT,2025-09-01T21:20:00+00:00,2.988392,423.8759
S2,SOLUSDT,2025-09-02T01:20:00+00:00,-1.016893,422.859
S2,AVAXUSDT,2025-09-02T04:30:00+00:00,-1.016953,421.8421
S2,DOGEUSDT,2025-09-02T13:35:00+00:00,-1.016582,420.8255
S2,ETHUSDT,2025-09-02T13:35:00+00:00,-1.019769,419.8057
S2,ONDOUSDT,2025-09-02T13:35:00+00:00,-1.015448,418.7903
S2,SUIUSDT,2025-09-02T13:35:00+00:00,-1.01735,417.7729
S2,AVAXUSDT,2025-09-02T13:45:00+00:00,-1.016387,416.7565
S2,PAXGUSDT,2025-09-02T14:20:00+00:00,-1.07487,415.6817
S2,PAXGUSDT,2025-09-02T15:50:00+00:00,-1.077841,414.6038
S2,SOLUSDT,2025-09-02T17:30:00+00:00,-1.014829,413.589
S2,ONDOUSDT,2025-09-02T18:50:00+00:00,-1.01565,412.5734
S2,LINKUSDT,2025-09-02T20:20:00+00:00,-1.013896,411.5595
S2,TAOUSDT,2025-09-02T21:10:00+00:00,-1.017064,410.5424
S2,AVAXUSDT,2025-09-03T01:00:00+00:00,-1.014677,409.5277
S2,ETHUSDT,2025-09-03T10:15:00+00:00,-1.016772,408.511
S2,BTCUSDT,2025-09-05T05:30:00+00:00,-1.036805,407.4741
S2,ETHUSDT,2025-09-05T14:50:00+00:00,2.977672,410.4518
S2,LINKUSDT,2025-09-05T17:40:00+00:00,2.990174,413.442
S2,DOGEUSDT,2025-09-05T18:50:00+00:00,-1.018916,412.4231
S2,XRPUSDT,2025-09-05T19:15:00+00:00,-1.022505,411.4006
S2,SUIUSDT,2025-09-05T19:25:00+00:00,-1.019145,410.3814
S2,BTCUSDT,2025-09-05T20:00:00+00:00,-1.030307,409.3511
S2,LINKUSDT,2025-09-06T19:45:00+00:00,2.980819,412.3319
S2,AVAXUSDT,2025-09-07T03:30:00+00:00,-1.018142,411.3138
S2,TAOUSDT,2025-09-07T05:40:00+00:00,-1.021295,410.2925
S2,SOLUSDT,2025-09-07T22:40:00+00:00,-1.016792,409.2757
S2,AVAXUSDT,2025-09-07T23:15:00+00:00,-1.017294,408.2584
S2,DOGEUSDT,2025-09-07T23:20:00+00:00,-1.010913,407.2475
S2,LINKUSDT,2025-09-08T03:00:00+00:00,-1.015465,406.232
S2,BTCUSDT,2025-09-08T08:30:00+00:00,-1.03111,405.2009
S2,ETHUSDT,2025-09-08T13:05:00+00:00,-1.01715,404.1838
S2,BTCUSDT,2025-09-09T04:20:00+00:00,-1.052289,403.1315
S2,TAOUSDT,2025-09-09T06:40:00+00:00,-1.018511,402.113
S2,ETHUSDT,2025-09-09T07:15:00+00:00,-1.031195,401.0818
S2,BTCUSDT,2025-09-09T21:10:00+00:00,-1.040069,400.0417
S2,PAXGUSDT,2025-09-09T23:20:00+00:00,-1.068602,398.9731
S2,SUIUSDT,2025-09-10T02:20:00+00:00,-1.017271,397.9558
S2,BTCUSDT,2025-09-10T07:50:00+00:00,-1.04357,396.9123
S2,LINKUSDT,2025-09-11T12:10:00+00:00,-1.010347,395.9019
S2,DOGEUSDT,2025-09-12T14:15:00+00:00,-1.014071,394.8879
S2,XRPUSDT,2025-09-15T08:00:00+00:00,2.978255,397.8661
S2,SUIUSDT,2025-09-15T08:00:00+00:00,2.981691,400.8478
S2,SUIUSDT,2025-09-15T12:45:00+00:00,2.982233,403.83
S2,BTCUSDT,2025-09-15T19:05:00+00:00,-1.047987,402.782
S2,AVAXUSDT,2025-09-15T19:35:00+00:00,-1.011428,401.7706
S2,LINKUSDT,2025-09-15T21:20:00+00:00,-1.0173,400.7533
S2,BTCUSDT,2025-09-16T05:55:00+00:00,-1.050237,399.7031
S2,AVAXUSDT,2025-09-16T07:45:00+00:00,-1.011988,398.6911
S2,ONDOUSDT,2025-09-16T08:10:00+00:00,-1.013862,397.6772
S2,XRPUSDT,2025-09-16T08:50:00+00:00,-1.020728,396.6565
S2,TAOUSDT,2025-09-16T21:05:00+00:00,-1.015688,395.6408
S2,ETHUSDT,2025-09-17T18:00:00+00:00,-1.025402,394.6154
S2,PAXGUSDT,2025-09-17T18:50:00+00:00,2.914061,397.5295
S2,ETHUSDT,2025-09-17T22:25:00+00:00,-1.024719,396.5048
S2,LINKUSDT,2025-09-22T00:30:00+00:00,2.983289,399.488
S2,ETHUSDT,2025-09-22T00:30:00+00:00,2.952497,402.4405
S2,LINKUSDT,2025-09-22T00:50:00+00:00,2.983407,405.4239
S2,BTCUSDT,2025-09-22T06:00:00+00:00,2.927688,408.3516
S2,BTCUSDT,2025-09-22T06:00:00+00:00,2.935268,411.2869
S2,AVAXUSDT,2025-09-22T21:05:00+00:00,-1.012308,410.2746
S2,PAXGUSDT,2025-09-23T05:35:00+00:00,-1.084989,409.1896
S2,TAOUSDT,2025-09-24T01:55:00+00:00,-1.015585,408.174
S2,DOGEUSDT,2025-09-24T05:45:00+00:00,-1.014131,407.1599
S2,DOGEUSDT,2025-09-25T11:15:00+00:00,2.984831,410.1447
S2,XRPUSDT,2025-09-26T16:20:00+00:00,-1.015002,409.1297
S2,BTCUSDT,2025-09-26T17:25:00+00:00,-1.032722,408.097
S2,LINKUSDT,2025-09-29T13:40:00+00:00,-1.024945,407.072
S2,SUIUSDT,2025-09-29T13:50:00+00:00,-1.022184,406.0499
S2,PAXGUSDT,2025-09-29T15:55:00+00:00,-1.07083,404.979
S2,LINKUSDT,2025-09-29T19:55:00+00:00,-1.019865,403.9592
S2,SOLUSDT,2025-09-29T19:55:00+00:00,-1.019281,402.9399
S2,ONDOUSDT,2025-09-29T20:10:00+00:00,-1.0196,401.9203
S2,DOGEUSDT,2025-09-29T20:40:00+00:00,-1.018969,400.9013
S2,BTCUSDT,2025-09-30T13:35:00+00:00,-1.052817,399.8485
S2,SUIUSDT,2025-09-30T21:00:00+00:00,-1.020127,398.8284
S2,ONDOUSDT,2025-10-01T08:30:00+00:00,-1.020973,397.8074
S2,SUIUSDT,2025-10-01T08:35:00+00:00,-1.017563,396.7898
S2,SOLUSDT,2025-10-01T08:40:00+00:00,-1.019876,395.77
S2,SUIUSDT,2025-10-01T19:15:00+00:00,-1.016776,394.7532
S2,AVAXUSDT,2025-10-02T17:25:00+00:00,-1.015456,393.7377
S2,AVAXUSDT,2025-10-03T16:00:00+00:00,-1.016942,392.7208
S2,DOGEUSDT,2025-10-03T16:00:00+00:00,-1.016189,391.7046
S2,ONDOUSDT,2025-10-03T19:15:00+00:00,-1.016455,390.6881
S2,BTCUSDT,2025-10-06T00:15:00+00:00,-1.036136,389.652
S2,XRPUSDT,2025-10-06T00:15:00+00:00,-1.025059,388.627
S2,LINKUSDT,2025-10-06T12:20:00+00:00,-1.019118,387.6078
S2,SOLUSDT,2025-10-06T13:35:00+00:00,-1.019422,386.5884
S2,LINKUSDT,2025-10-06T13:40:00+00:00,-1.02038,385.568
S2,XRPUSDT,2025-10-07T14:05:00+00:00,2.979973,388.548
S2,PAXGUSDT,2025-10-07T17:35:00+00:00,-1.062747,387.4853
S2,TAOUSDT,2025-10-08T03:25:00+00:00,2.984867,390.4701
S2,ETHUSDT,2025-10-09T08:15:00+00:00,2.978753,393.4489
S2,SOLUSDT,2025-10-09T12:05:00+00:00,-1.016361,392.4325
S2,PAXGUSDT,2025-10-09T17:15:00+00:00,2.949087,395.3816
S2,PAXGUSDT,2025-10-10T09:40:00+00:00,-1.039543,394.3421
S2,PAXGUSDT,2025-10-10T09:40:00+00:00,-1.042054,393.3
